sales_ts,customer_id,sales_amount
1530991760,1,9394.31
1534960427,2,2879.12
1515537925,3,5173.46
1534360606,4,8605.69
1533514032,5,1509.18
1527299938,6,3447.25
1531438232,7,9874.05
1542818150,8,5436.27
1535928831,9,3966.46
1530278073,10,579.73
1543735383,11,4087.48
1534320790,12,7875.29
1543718768,13,3829.56
1545383773,14,3793.99
1542689754,15,4367.80
1518412814,16,3766.81
1524331986,17,4691.91
1541866755,18,8655.33
1539509111,19,5773.05
1531148147,20,3748.70
1541387921,21,6058.04
1523843502,22,3059.08
1527540316,23,7524.41
1532913084,24,1154.02
1525216649,25,1646.76
1534994935,26,114.45
1514787058,27,3477.16
1536953308,28,8736.11
1533139806,29,8813.96
1537544482,30,5668.34
1537537170,31,5040.37
1524842181,32,8041.29
1538309004,33,4915.75
1538721223,34,935.23
1522532562,35,2175.89
1516926342,36,6730.93
1539213854,37,5194.71
1523864072,38,4040.65
1535731383,39,4896.87
1545990815,40,325.46
1519640395,41,6834.20
1518978276,42,2674.57
1527043980,43,8482.15
1538603939,44,5844.99
1518240494,45,6557.06
1542764829,46,1680.82
1540167887,47,5801.70
1529800587,48,1492.59
1528818436,49,6037.65
1536640235,50,8174.49
1523537936,51,5410.19
1519139299,52,8107.95
1530564032,53,6487.42
1526365401,54,5205.30
1545535927,55,7162.13
1535417870,56,8259.00
1523142410,57,2790.47
1533694021,58,2283.58
1528922214,59,9319.70
1532692601,60,864.24
1519397344,61,1606.93
1529985588,62,6471.00
1518142567,63,7313.32
1523509280,64,5635.13
1516208380,65,7490.22
1544880267,66,3315.82
1542035675,67,879.71
1525987936,68,1217.39
1533640079,69,4189.15
1528245733,70,1285.18
1515858843,71,4255.97
1539879721,72,6029.85
1533759015,73,3539.40
1532942657,74,4531.83
1542102112,75,8591.60
1531229476,76,6536.95
1532984790,77,1481.37
1515538391,78,1083.99
1520821163,79,1044.97
1521956508,80,8567.62
1527031873,81,4766.97
1529525281,82,3852.35
1532958740,83,3988.30
1517907425,84,3698.03
1525205142,85,4860.25
1525792236,86,4259.09
1529918377,87,3803.99
1523040577,88,9526.72
1517792856,89,1335.84
1540304755,90,3606.23
1535682539,91,8138.36
1534069991,92,7307.54
1533580867,93,1992.87
1530711778,94,200.33
1534430861,95,7658.99
1520126961,96,6530.34
1542066604,97,1839.41
1536148919,98,390.24
1527746788,99,6391.21
1543880494,100,1379.69
1533323444,101,9558.51
1525268361,102,6860.16
1519060888,103,4753.62
1539907336,104,2656.15
1523564893,105,7888.31
1516540721,106,2720.25
1524309896,107,3487.80
1524349364,108,5099.20
1515174347,109,6153.99
1523414729,110,5215.30
1539573386,111,2863.42
1517264085,112,7541.37
1527996828,113,2363.96
1539135595,114,9653.21
1535864008,115,6656.05
1534947392,116,845.51
1529790790,117,9921.60
1521452788,118,4212.70
1518847729,119,7578.07
1539289715,120,3503.14
1542525811,121,3567.59
1516145343,122,985.26
1540527786,123,5414.20
1529640556,124,8490.19
1529535189,125,3841.87
1535038560,126,6621.20
1536849941,127,8945.24
1516992587,128,3409.03
1523224745,129,4204.89
1524296546,130,8873.82
1544781977,131,3723.66
1526350823,132,8937.54
1539836368,133,4520.40
1523053025,134,2520.08
1537242804,135,8353.82
1526076291,136,5315.67
1524068724,137,2232.98
1538961088,138,2228.44
1544724978,139,6268.97
1522785979,140,6976.69
1525428014,141,399.78
1535925755,142,4411.11
1543514350,143,2448.37
1518652948,144,2386.69
1528123737,145,4954.51
1540446394,146,5173.77
1536266256,147,9192.76
1524295890,148,8907.19
1537619623,149,2351.91
1543183297,150,4042.59
1530215232,151,5886.24
1525075846,152,8346.60
1535157404,153,3303.46
1515553742,154,651.15
1537887732,155,998.14
1535318713,156,5415.21
1545772410,157,771.35
1539469744,158,7697.14
1536347478,159,6791.24
1526200355,160,8708.99
1539151077,161,9074.16
1515203889,162,2164.77
1529763564,163,445.83
1539214477,164,4184.76
1542323022,165,1024.48
1531109174,166,6886.41
1534057867,167,1373.89
1536991867,168,8615.83
1525298248,169,5790.52
1543422813,170,8947.48
1528017380,171,1715.56
1514778531,172,2620.83
1542604726,173,6127.65
1519106076,174,4906.86
1542301023,175,9607.96
1542510349,176,8823.63
1542623235,177,3227.12
1521304241,178,8960.01
1525997572,179,3179.65
1523619035,180,1323.26
1521379624,181,7301.92
1539163441,182,7592.96
1519440549,183,9851.81
1517146593,184,499.50
1540747667,185,8386.71
1526688428,186,3832.18
1519119596,187,316.31
1534006544,188,8401.87
1533092773,189,3111.03
1524383418,190,9456.66
1532156314,191,2176.28
1515144534,192,5739.63
1544739115,193,8692.94
1537379772,194,2571.34
1529654397,195,602.33
1530939306,196,3379.29
1521148151,197,5650.31
1529101121,198,9702.97
1526687401,199,814.84
1529630772,200,5364.63
1535562810,201,3113.61
1538994743,202,7774.47
1517229417,203,5052.03
1531559690,204,4478.77
1516006454,205,1175.89
1528282596,206,4939.69
1540108328,207,8816.77
1525307327,208,5020.36
1519696305,209,7346.05
1535142944,210,7780.26
1534833905,211,1998.55
1526832426,212,6177.28
1523641586,213,3487.22
1543417554,214,5387.40
1514777355,215,2533.61
1516941329,216,4451.61
1516431916,217,7126.63
1531602489,218,9028.64
1525531210,219,9877.96
1523838615,220,7950.42
1533620859,221,3930.94
1537977175,222,4715.35
1540874585,223,4826.17
1516604699,224,8614.30
1543491271,225,9659.45
1534293408,226,4675.95
1517680852,227,7910.58
1543639983,228,8768.36
1545762835,229,5587.76
