sales_ts,customer_id,sales_amount
1608828477,1,5937.49
1607842599,2,5535.26
1591190073,3,322.20
1591359689,4,1851.60
1590237821,5,7502.65
1587460227,6,6519.28
1597351676,7,1975.20
1597190458,8,2376.27
1601583975,9,4326.19
1597502606,10,3841.62
1594602857,11,187.39
1602727364,12,3549.60
1584022807,13,7839.43
1583021991,14,1307.11
1593334853,15,8659.04
1606149326,16,8144.33
1582612800,17,2531.88
1597101059,18,2149.48
1593974065,19,5500.12
1595119577,20,8529.97
1606267777,21,3597.25
1606101441,22,3421.41
1595484608,23,5082.97
1588107259,24,3227.12
1595242572,25,8239.97
1607461829,26,7247.06
1588719401,27,9539.15
1600823820,28,3900.22
1602070935,29,4809.58
1594674485,30,8430.86
1583909903,31,918.30
1598188395,32,6643.43
1601381885,33,2986.76
1607109511,34,272.20
1578992409,35,7987.78
1590433025,36,8558.07
1589999971,37,1545.07
1585036500,38,5069.82
1589385711,39,7350.96
1590370593,40,9921.01
1592597079,41,167.61
1609074058,42,291.98
1581316244,43,3129.79
1585180427,44,5068.77
1586880735,45,161.95
1599418316,46,4954.92
1607967306,47,9820.24
1592850407,48,2612.43
1587636662,49,3709.26
1606222113,50,8528.71
1593226696,51,3372.37
1594224009,52,1201.59
1588876076,53,1170.32
1609154728,54,6845.26
1588453412,55,6136.41
1578701071,56,3886.86
1600293816,57,8045.90
1599156499,58,910.87
1597624650,59,3569.77
1605588484,60,9702.30
1595718727,61,5319.46
1600661061,62,7029.06
1590162599,63,3871.06
1582242163,64,9977.35
1592414891,65,153.87
1606204875,66,4887.54
1606777044,67,8826.04
1597513014,68,6589.13
1588693327,69,1678.52
1596172097,70,6822.29
1600005105,71,9030.56
1588722648,72,8030.04
1595231901,73,8541.24
1589305901,74,242.80
1588933293,75,4490.95
1587245678,76,2686.94
1584156066,77,3789.80
1602290409,78,6332.27
1597687172,79,9838.01
1588433145,80,1555.60
1589055869,81,9892.73
1591689480,82,723.08
1598376910,83,1245.18
1585430663,84,1745.64
1592400440,85,351.54
1578964264,86,4717.05
1601637206,87,9293.99
1592032280,88,5832.81
1597861621,89,3266.64
1593485625,90,4371.02
1605966725,91,6075.87
1594940642,92,1726.26
1603294238,93,7172.70
1579447519,94,867.17
1585175517,95,138.36
1599881717,96,2779.62
1606069603,97,2322.63
1600111871,98,7241.66
1596131308,99,903.20
1581208103,100,8827.85
1578639468,101,6358.79
1596517005,102,1769.05
1607732536,103,9490.99
1597271277,104,783.40
1589573024,105,5939.28
1600821834,106,7531.22
1579061585,107,6732.06
1582552831,108,9205.91
1606221244,109,8100.37
1608997278,110,9458.74
1599485465,111,7998.91
1581394133,112,8185.31
1585878383,113,9972.09
1586081782,114,2541.11
1582320841,115,1095.62
1580765152,116,1768.43
1607218853,117,7896.27
1591196955,118,5530.50
1592631201,119,4500.04
1585735975,120,6036.51
1580191301,121,5619.78
1585256643,122,7161.88
1583641317,123,8650.39
1608075260,124,3993.62
1599212782,125,3564.25
1603209710,126,7170.11
1597370427,127,1005.85
1588449832,128,8422.68
1578787643,129,8913.73
1596555212,130,1104.64
1589096773,131,670.97
1586868242,132,6347.07
1602574538,133,5501.39
1590447963,134,508.07
1588402200,135,3232.82
1595981096,136,1542.67
1608809072,137,6622.60
1596042231,138,1545.72
1604967749,139,6633.08
1595430407,140,2719.50
1607173256,141,9596.81
1604386525,142,6194.92
1593530065,143,376.39
1608444849,144,9872.44
1591044529,145,7793.04
1605285310,146,3751.80
1601701583,147,5412.02
1586254905,148,6883.19
1600164024,149,7542.84
1578947349,150,4446.65
1584999785,151,9457.72
1589501721,152,4572.06
1595143403,153,7412.56
1590642430,154,5409.56
1595099530,155,5690.74
1592182993,156,9061.12
1605559578,157,2939.86
1598146309,158,2800.11
1608799656,159,5819.33
1588928279,160,1090.89
1585477224,161,9397.65
1597844755,162,4865.30
1600396347,163,9639.67
1598004426,164,7859.31
1599819688,165,8975.25
1592192626,166,9604.76
1604672086,167,2935.11
1586837866,168,6470.51
1601763419,169,5821.57
1588859911,170,2280.88
1602813381,171,6147.87
1583591117,172,8092.42
1596339366,173,465.76
1594029842,174,2498.19
1597346611,175,7283.88
1579693397,176,2320.78
1593812613,177,6466.44
1603940843,178,3746.21
1598664344,179,6704.75
1598355530,180,2399.94
1602532086,181,9842.28
1587707991,182,2340.88
1580019440,183,9623.91
1592359520,184,2364.08
1595068801,185,1527.51
1601395458,186,4138.81
1585153856,187,3470.84
1598356008,188,3431.99
1582892487,189,6133.70
1578573715,190,7593.92
1589004270,191,3935.64
1592072093,192,4890.77
1607067447,193,4839.01
1594441857,194,3155.42
1592694864,195,3478.78
1589709483,196,7185.17
1588307849,197,4638.62
1606091172,198,7753.57
1585841928,199,7028.50
1604996079,200,2351.05
1604252668,201,9984.63
1605253016,202,5644.99
1592816180,203,2068.31
1600701298,204,9352.07
1599266031,205,9141.27
1591311360,206,3152.30
1603933433,207,9174.91
1581095707,208,7536.75
1603013025,209,1642.03
1597978056,210,8873.97
1584080613,211,8826.74
1606899335,212,693.24
1590308975,213,4968.39
1583760940,214,4707.63
1598964470,215,7614.53
1588456329,216,6562.37
1607272178,217,1185.18
1584213548,218,3536.98
1586819269,219,7097.14
1608959610,220,1389.63
1578632647,221,9550.63
1607026461,222,2070.03
1578365823,223,665.95
1588060686,224,950.51
1593498854,225,8975.70
1606836398,226,2983.17
1590916013,227,6635.71
1590533678,228,9961.00
1602097059,229,2535.46
1587282403,230,1700.81
1578489487,231,5345.37
1600042010,232,9326.73
1600162216,233,9888.73
1578108407,234,3022.88
1584119351,235,9993.94
1591921300,236,526.22
1579853404,237,849.11
1594388665,238,3459.97
1609114484,239,7486.51
1602811373,240,8379.37
1582494509,241,6173.75
1598129090,242,2981.67
1606225681,243,2131.08
1599219553,244,8997.29
1585050760,245,2401.35
1602145863,246,2259.24
1595434019,247,2511.96
1588047249,248,382.20
1588780497,249,6641.44
1602552141,250,176.40
1579302542,251,9864.13
1603047956,252,3848.08
1597774356,253,8098.33
1583796641,254,673.26
1588784510,255,4647.70
1577869992,256,4921.00
1588619743,257,9891.10
1606468062,258,4736.05
1597434288,259,2400.36
1599590953,260,9902.86
1580190237,261,8097.71
1592623191,262,1439.70
1598045010,263,4111.91
1597149328,264,9006.85
1588581284,265,1226.54
1587600393,266,5926.56
1584337539,267,2673.47
1590822000,268,6930.10
1585461655,269,8589.85
1578067248,270,7506.14
1588088389,271,4194.88
1592821729,272,6900.62
1595166018,273,8307.29
1607062020,274,8410.53
1596169320,275,5260.46
1582173524,276,1295.06
1597080973,277,3604.42
1605400418,278,1306.06
1587119235,279,3008.52
1596044782,280,6870.70
1605527435,281,9895.87
1596735861,282,9409.11
1587566096,283,2927.29
1580273349,284,5344.47
1598749225,285,3462.17
1602119971,286,4794.11
1590996032,287,8499.21
1595837588,288,9461.37
1608581968,289,6958.04
1582058909,290,1582.37
1607653547,291,6821.15
1596692717,292,7175.57
1592994424,293,8751.01
1599837674,294,1198.00
1608697099,295,3477.99
1585401062,296,2587.14
1578474720,297,1338.75
1603971388,298,5605.98
1588894300,299,1686.44
1605910236,300,3628.71
1589500710,301,5154.27
1589613156,302,2472.16
1582369492,303,996.35
1591799130,304,7398.70
1588367826,305,1837.54
1580256322,306,1128.58
1604042560,307,151.59
1608478145,308,6456.59
1585720993,309,3826.32
1586431143,310,5228.31
1581018457,311,7697.40
1584697632,312,1846.79
1588661120,313,4501.59
1591216669,314,6807.18
1606114941,315,8736.99
1578995455,316,8170.97
1589651968,317,8352.36
1588323241,318,4335.57
1587927660,319,1931.41
1578760033,320,7319.23
1592996467,321,7650.25
1580488764,322,6798.91
1593118796,323,9533.77
1600593177,324,6404.52
1608925294,325,5125.78
1592685379,326,8446.22
1586045235,327,7541.17
1593226380,328,1544.42
1586102490,329,8740.04
1596133737,330,5995.03
1597925068,331,1023.88
1608026363,332,7367.08
1592405901,333,165.86
1595421314,334,387.34
1600391256,335,6305.90
1604349805,336,1676.10
1600581039,337,4969.99
1594417218,338,5593.96
1605872160,339,5494.42
1585158233,340,132.19
1596447866,341,4591.60
1594599018,342,6945.10
1599267789,343,4770.75
1592684181,344,2228.18
1607138923,345,4078.29
1609225263,346,5029.34
1587060244,347,7045.82
1585094661,348,9234.93
1585335975,349,6355.86
1599427549,350,4176.17
1591078799,351,3222.82
1588796397,352,1084.09
1598826043,353,1089.15
1598331892,354,6671.02
1597489315,355,7321.49
1599767891,356,832.41
1607456501,357,3026.70
1594260443,358,7715.54
1579769657,359,5606.85
1602284770,360,7544.13
1590014337,361,2786.44
1603836056,362,5017.73
1587954043,363,5453.56
1595583852,364,980.52
1604245420,365,6768.70
1609025194,366,3756.05
1594938227,367,5078.31
1602006524,368,8136.92
1594927062,369,4663.06
1586796458,370,4944.91
1596286103,371,7861.92
1581352368,372,3711.52
1594769174,373,6002.49
1594580891,374,2057.14
1601601723,375,5328.74
1595053300,376,407.35
1601464159,377,3906.46
1595927666,378,4878.77
1602960414,379,4827.21
1605062468,380,7158.55
1591315136,381,1318.68
1580708751,382,6958.10
1595014423,383,6907.46
1607839445,384,2146.57
1581253619,385,1196.66
1595785297,386,9659.53
1603528163,387,2974.88
1594760512,388,1890.77
1582067959,389,1458.91
1587131847,390,8346.77
1578060467,391,8256.34
1587958090,392,2998.55
1602033030,393,3784.39
1606204092,394,6006.21
1604583436,395,1119.42
1578851136,396,7689.25
1607275884,397,1536.31
1588228655,398,3864.72
1587294525,399,4320.85
1588792841,400,8602.83
1588898825,401,4132.74
1586133221,402,8459.57
1605047646,403,7030.57
1598739856,404,1435.92
1586406991,405,3872.28
1608224411,406,2725.85
1603281132,407,4084.07
1598971793,408,5338.28
