sales_ts,customer_id,sales_amount
1485179138,1,5127.87
1506528274,2,1448.95
1513267144,3,9844.19
1501380016,4,7154.66
1503897684,5,7765.09
1502229851,6,8543.73
1513985653,7,7586.38
1497911110,8,6904.46
1499583793,9,4479.23
1508960890,10,9798.73
1513043599,11,438.05
1500093671,12,7454.13
1495759302,13,5490.30
1512714553,14,2169.32
1494807813,15,9992.88
1503267418,16,9784.65
1496342660,17,472.31
1496973727,18,2224.76
1496890609,19,145.07
1494413532,20,4500.50
1497245789,21,3284.52
1505239489,22,7644.56
1500382915,23,8707.58
1487805852,24,629.47
1504098185,25,3456.41
1492228634,26,9948.61
1510751696,27,5009.10
1493709499,28,3611.04
1495772923,29,8298.24
1484659622,30,5174.91
1489640376,31,5066.20
1495679273,32,1580.67
1499126113,33,1265.76
1503305819,34,3402.09
1500794822,35,1693.47
1495966605,36,1367.67
1492620811,37,4478.31
1508801451,38,365.95
1507604905,39,7237.29
1488070431,40,1421.87
1483870602,41,7578.91
1509058277,42,5540.26
1505261454,43,1062.19
1484781305,44,227.65
1487375527,45,5277.70
1485111846,46,7937.48
1509597335,47,5330.59
1514117667,48,5508.90
1501011245,49,3958.22
1495275083,50,444.29
1486468721,51,4422.61
1506863080,52,1515.56
1498750728,53,6691.53
1485430233,54,5981.25
1486732871,55,4926.81
1487291211,56,2854.50
1494722757,57,4461.43
1507762061,58,1435.90
1484330884,59,9487.37
1487942651,60,7407.62
1501386628,61,5002.21
1512102729,62,744.44
1499117545,63,4896.15
1484248325,64,3810.91
1509707251,65,5678.50
1507125357,66,2554.41
1486757542,67,8575.15
1483900463,68,4074.94
1503081534,69,2657.92
1492273082,70,3333.91
1494372866,71,9070.61
1501808429,72,2738.94
1489662054,73,7135.68
1484594929,74,7363.71
1493071001,75,4373.09
1499808181,76,1980.23
1511907120,77,8105.49
1510558438,78,1138.23
1484162659,79,4138.97
1496101640,80,1189.09
1507762511,81,2911.82
1507480775,82,9943.52
1488620551,83,5343.00
1509158762,84,7091.45
1502446508,85,4468.10
1514389114,86,8781.34
1487889904,87,5023.51
1504158904,88,2552.72
1514505641,89,3644.22
1492544709,90,4595.30
1503040897,91,5740.20
1493957035,92,9823.97
1495810836,93,7342.72
1504807312,94,6759.24
1483563712,95,9614.19
1488514818,96,7433.11
1491004519,97,9728.59
1506013083,98,2711.55
1495044409,99,2290.82
1510969102,100,8275.99
1487683555,101,3380.45
1493307933,102,4410.06
1496726087,103,9130.42
1499424793,104,8934.71
1498554246,105,4677.89
1489215505,106,659.65
1486466340,107,367.76
1492858894,108,3969.15
1501414887,109,6524.62
1489466395,110,431.94
1511733813,111,2609.49
1502732127,112,2774.56
1507693636,113,204.12
1487136548,114,2963.19
1504311256,115,3076.77
1502668592,116,7575.81
1493971461,117,3964.75
1493669723,118,5367.03
1488460918,119,6679.37
1501667111,120,9054.43
1511624451,121,3133.06
1496573961,122,4659.76
1502403169,123,7933.98
1510493455,124,6245.17
1495790171,125,4116.52
1491523668,126,2572.61
1512450772,127,8437.63
1496148674,128,7928.63
1505693613,129,9835.33
1506069888,130,1931.33
1510288135,131,3585.69
1513925928,132,1574.69
1496051394,133,2571.60
1509225528,134,6983.88
1500819755,135,5733.88
1495791194,136,8488.37
1488907673,137,4616.53
1491093670,138,784.95
1493460972,139,237.84
1487203699,140,5801.73
1490761954,141,4270.71
1488099194,142,6165.61
1501616344,143,3891.72
1498050915,144,3754.73
1494380447,145,8998.09
1513914610,146,3240.91
1506368716,147,5136.45
1499862389,148,4984.90
1510153542,149,2215.58
1504265840,150,4130.48
1483844767,151,8795.21
1490702684,152,4526.04
1493654375,153,6050.49
1488646533,154,3641.58
1512912356,155,4585.15
1512380444,156,7089.06
1513461819,157,3032.78
1505220073,158,7342.84
1509290272,159,7223.00
1494450335,160,4454.21
1497610413,161,1749.40
1488193146,162,3232.15
1488716610,163,5268.86
1489263071,164,687.16
1487974709,165,6345.49
1490840273,166,2921.69
1494063945,167,2655.56
1507869200,168,3592.99
1494386115,169,489.32
1494975185,170,6688.90
1501895441,171,9210.67
1502447762,172,2218.14
1491714891,173,5877.08
1509505059,174,9326.91
1494952107,175,7602.05
1502651174,176,3892.73
1509802396,177,6806.14
1491645408,178,2764.30
1505770163,179,7919.29
1510290847,180,3389.13
1496104493,181,6612.88
1503345063,182,3609.24
1497919301,183,9866.70
1492607904,184,7911.99
1514298845,185,9715.94
1504730607,186,7019.46
1489647184,187,2912.09
1499422468,188,265.91
1487208439,189,8533.06
1486068809,190,3354.30
1514182372,191,9775.51
1510415359,192,4502.01
1508197334,193,5872.67
1502522785,194,2906.43
1506083126,195,3938.09
1507097458,196,6813.89
1502930013,197,5299.56
1484894642,198,153.50
1484337226,199,5479.04
1483833095,200,2786.21
1498178816,201,4320.16
