sales_ts,customer_id,sales_amount
1471863932,1,7891.90
1458836197,2,8994.52
1469849903,3,2070.14
1479843369,4,3768.13
1465746268,5,1006.75
1468525855,6,3818.09
1480803818,7,5061.04
1468284595,8,6243.97
1481222534,9,6091.18
1479983552,10,4392.27
1456268555,11,682.05
1460034759,12,5067.55
1475745892,13,4362.39
1455573572,14,9954.59
1466591999,15,7524.46
1475300378,16,6447.65
1459591621,17,3138.77
1482921322,18,2590.83
1477384792,19,3932.55
1464579380,20,2303.64
1471759522,21,8323.92
1453420727,22,8383.73
1471976748,23,4402.10
1469448901,24,8170.77
1467835195,25,8962.71
1453338942,26,5491.04
1475470308,27,2144.72
1475022464,28,7818.08
1481688936,29,766.22
1481081450,30,5718.27
1478002608,31,8668.67
1461054370,32,1086.96
1474021175,33,598.62
1464568659,34,3119.50
1461166922,35,2260.13
1476190490,36,7213.26
1474539847,37,389.68
1474636265,38,1070.22
1470342550,39,1970.95
1467312873,40,4519.01
1481569634,41,8868.96
1471468900,42,6418.75
1466249949,43,6983.30
1476341459,44,1616.30
1459783265,45,936.27
1478242197,46,6595.05
1471207923,47,3407.21
1460772212,48,9786.32
1455858377,49,4607.74
1451904685,50,4540.20
1459946241,51,6057.80
1463274554,52,7393.43
1457930978,53,8825.65
1480892112,54,4611.02
1473147446,55,3486.06
1461838337,56,9824.70
1477948724,57,6949.72
1473466616,58,1489.81
1467048706,59,7382.04
1476583912,60,3875.71
1470885123,61,7532.03
1451962694,62,688.99
1461673263,63,512.02
1455194712,64,5939.33
1459527908,65,8153.58
1462449117,66,7589.94
1470706181,67,4618.97
1478645986,68,3308.79
1457219130,69,4738.73
1452689797,70,6800.11
1459455111,71,8278.61
1461464392,72,4011.94
1474736047,73,3010.10
1460840567,74,785.80
1467696657,75,7239.55
1476112772,76,9721.20
1482217195,77,7650.07
1462153106,78,7578.57
1480973274,79,6904.18
1458273677,80,7924.77
1460146421,81,5590.48
1461438641,82,1318.18
1455703539,83,4302.32
1483129261,84,993.39
1472339718,85,9862.12
1456335178,86,8576.68
1474316345,87,9426.30
1478817620,88,4710.70
1460746287,89,859.20
1463792301,90,8714.64
1456533298,91,4882.26
1473915847,92,2686.94
1480123267,93,3066.89
1475999794,94,2923.66
1459782108,95,5922.96
1463444117,96,7069.71
1464522661,97,9709.54
1457971813,98,9802.62
1468234658,99,9063.45
1462038149,100,8028.48
1478110701,101,5248.05
1452877069,102,1114.05
1452843709,103,3224.66
1453945725,104,4818.54
1467989114,105,8025.33
1453798420,106,9378.11
1477949229,107,3736.76
1474367402,108,1899.45
1470095117,109,7707.49
1462660047,110,310.46
1465995764,111,1755.71
1457743206,112,5097.44
1456088719,113,6424.03
1471778186,114,7908.15
1462277676,115,8519.52
1454110415,116,383.21
1477989448,117,3982.12
1481248915,118,4832.32
1472220634,119,104.36
1468836325,120,1772.57
1468720313,121,4423.21
1453380804,122,5580.15
1469223978,123,5334.32
1451910984,124,2180.46
1466842754,125,5744.05
1482001915,126,7513.50
1480440679,127,3108.99
1457355730,128,1624.33
1478751151,129,3660.26
1460775339,130,5884.20
1459058637,131,8754.03
1475216837,132,4004.72
1452849682,133,4854.12
1469771990,134,8234.32
1466697381,135,2382.76
1461704370,136,7762.44
