sales_ts,customer_id,sales_amount
1477631579,1,9612.50
1473008163,2,9471.24
1453438589,3,7658.51
1466876350,4,1484.74
1463791544,5,1968.93
1473613980,6,8134.89
1479894701,7,2950.04
1467546803,8,3314.45
1454331798,9,5243.38
1470460293,10,3144.28
1479288399,11,3014.88
1452298323,12,4051.77
1453361482,13,1700.83
1453364959,14,1308.23
1451940289,15,3826.96
1470897445,16,2288.99
1453205974,17,4423.85
1471786650,18,4334.91
1459923387,19,3336.75
1482187975,20,3610.08
1467086053,21,1720.25
1468655955,22,4713.88
1463396770,23,8551.21
1452332785,24,6034.15
1476770871,25,903.09
1466763607,26,4141.27
1479516277,27,8285.33
1475366947,28,2000.78
1477465374,29,4931.39
1474881957,30,3031.48
1479880490,31,8703.42
1478075558,32,7095.30
1482960078,33,426.76
1455130251,34,9951.64
1471048905,35,2116.86
1451636727,36,585.71
1476212901,37,3104.35
1465667092,38,6940.52
1454667154,39,5866.08
1463766412,40,4224.19
1481663325,41,1292.01
1470623484,42,7051.14
1478799765,43,8179.03
1479308967,44,6058.58
1454381371,45,1180.13
1473975582,46,3412.40
1482567281,47,3369.96
1482743433,48,6466.41
1454761979,49,662.31
1464546880,50,435.88
1457935019,51,8941.62
1456187502,52,7155.68
1453034716,53,6754.69
1471522966,54,6281.89
1477551922,55,6518.80
1473819164,56,2863.94
1477406109,57,8649.55
1474784265,58,9481.97
1455085637,59,2088.16
1472475334,60,5364.66
1463987788,61,5498.49
1482452649,62,2375.96
1454506024,63,575.33
1476761540,64,420.95
1456023235,65,8637.96
1458968295,66,353.72
1466618029,67,9892.01
1479455910,68,816.27
1482027126,69,3043.56
1476750827,70,8521.33
1471520977,71,2663.87
1455502334,72,3968.47
1462344087,73,2697.49
1453615001,74,3726.48
1460698482,75,7880.38
1476869171,76,517.36
1474831817,77,1924.41
1453220922,78,5457.97
1472938738,79,8281.92
1468837047,80,8955.95
1479591163,81,5503.31
1474505262,82,7327.18
1465395769,83,4305.52
1459006569,84,789.63
1482672445,85,5775.74
1462414136,86,8537.62
1461503021,87,9197.90
1464846978,88,3142.25
1473861706,89,1830.87
1475236228,90,8924.41
1473179120,91,6871.21
1466125114,92,1302.46
1473546885,93,8851.44
1481133374,94,6517.79
1480120254,95,2608.20
1465965686,96,2484.56
1479817192,97,905.63
1478269095,98,2042.54
1463453061,99,7580.84
1479357827,100,4689.02
1456855500,101,8776.67
1465314590,102,9859.72
1471058049,103,9479.18
1478712350,104,8075.20
1458612598,105,392.75
1464095346,106,5153.90
1480596060,107,7544.31
1480904609,108,2819.92
1481628753,109,319.40
1462721676,110,6898.42
1464894050,111,9756.66
1469811927,112,9454.10
1465656212,113,9981.85
1458016952,114,5192.26
1472415792,115,7312.13
1454431011,116,6959.74
1459207793,117,6365.12
1481118399,118,8039.49
1464671016,119,6820.86
1474788407,120,6493.78
1480816811,121,8468.97
1469395651,122,598.99
1467151544,123,2181.89
1453114978,124,1335.37
1465294840,125,4401.00
1462514723,126,5951.13
1456136204,127,8696.99
1480259911,128,8659.49
1466724801,129,4675.64
1455035378,130,646.74
1476661948,131,9847.58
1472950021,132,5995.43
1461345635,133,5034.20
1456696704,134,4899.02
1470365608,135,6480.36
1467494825,136,4049.74
1455209306,137,8762.47
1472661070,138,2031.62
1469454642,139,3831.46
1465011208,140,2685.32
1482388846,141,7597.23
1465480471,142,6504.91
1457464908,143,1987.17
1479408161,144,4535.55
1482930637,145,4633.48
1468826652,146,1530.24
1467795424,147,4522.44
1475512889,148,7051.26
1464534779,149,9131.57
1454892158,150,7665.95
1455387579,151,226.75
1459386451,152,3694.72
1465958525,153,5542.81
1480829908,154,8561.97
1480245729,155,8488.46
1466527074,156,877.61
1478526692,157,9872.63
1477315516,158,8485.63
1452124777,159,5141.54
1460870524,160,7254.15
1455973644,161,9807.21
1453435797,162,3854.50
1480850328,163,8045.53
1466457696,164,1476.06
1472997308,165,1864.95
1460725868,166,2215.28
1481111214,167,6050.17
1462629405,168,7772.36
1464113490,169,9129.97
1462533107,170,1497.51
1481253876,171,1279.58
1466115064,172,8797.90
1458270378,173,1316.90
1453503742,174,7840.21
1474838720,175,9249.13
1462881092,176,7926.87
1464562400,177,9754.71
1472147942,178,1321.55
1465683771,179,3425.34
1453837912,180,2099.73
1455938962,181,2510.03
1476297396,182,7900.68
1469080848,183,3319.77
1472081214,184,6513.86
1479379289,185,2805.70
1472376587,186,8380.48
1469601438,187,2816.23
1472458604,188,417.06
1456451910,189,8010.32
1481381242,190,6375.39
1456769541,191,2500.08
1457423851,192,902.03
1475458085,193,1408.52
1464046965,194,1983.17
1458768847,195,2344.26
1465464783,196,6757.42
1469444888,197,6983.93
1469692029,198,9273.79
1470381897,199,5598.75
1472529652,200,4811.32
1473975368,201,9138.51
1463274675,202,3674.92
1477372114,203,8520.82
1470827168,204,683.57
1463511181,205,1791.70
1457323413,206,1030.07
1475963318,207,9663.37
1457713910,208,5557.18
1469496122,209,9892.29
1469194869,210,6434.27
1471890257,211,8850.00
1458382805,212,8263.21
1479020486,213,2542.44
1470854947,214,2523.28
1463225641,215,9205.65
1472062930,216,6661.68
1475865703,217,6849.98
1455885566,218,6102.64
1479973899,219,2715.00
1479383038,220,4823.84
1465633390,221,8987.70
1471473007,222,6331.94
1459241645,223,5708.14
1459712187,224,1401.62
1474042181,225,1446.24
1481641249,226,3327.03
1458172465,227,4366.68
1456220839,228,1818.37
1481337930,229,2021.21
1477588548,230,4538.32
1478462270,231,5517.41
1476125664,232,9509.47
1477260704,233,9063.41
1463720088,234,9835.86
1463555661,235,7564.84
