sales_ts,customer_id,sales_amount
1502205039,1,8795.45
1495391390,2,466.67
1501885904,3,1689.20
1497069741,4,3770.43
1497765220,5,4659.38
1491985774,6,7400.28
1511310000,7,6277.63
1508719720,8,5463.97
1514459030,9,9853.78
1483382408,10,4011.59
1484298490,11,6220.45
1493442149,12,9618.90
1502577386,13,5011.76
1502464116,14,2992.90
1500263071,15,8566.59
1514353351,16,2837.03
1511522352,17,6904.08
1488339558,18,4664.99
1504207500,19,1417.62
1504254558,20,7720.13
1490055709,21,7282.41
1490450951,22,6734.40
1509058283,23,3196.57
1504825966,24,9579.66
1502091829,25,906.57
1483881960,26,3539.68
1511551161,27,8405.77
1484774034,28,5336.20
1491636142,29,333.36
1506711700,30,3739.25
1495346987,31,8762.85
1488854958,32,1918.52
1506415727,33,6289.73
1511323010,34,3724.72
1485823463,35,3002.92
1494477933,36,8687.51
1488330714,37,9123.98
1489703964,38,8427.07
1504799814,39,9652.84
1495603280,40,5187.28
1491699927,41,9913.93
1490839111,42,5955.72
1489221534,43,1832.02
1501465559,44,1610.31
1497556080,45,7339.38
1492058674,46,500.38
1513864824,47,2304.16
1513195811,48,5856.18
1503493918,49,156.85
1505437858,50,287.85
1511326351,51,9348.53
1493741837,52,8987.13
1503176374,53,6962.37
1486407219,54,5645.69
1495056286,55,167.47
1487721487,56,3147.53
1497502466,57,1997.53
1487258042,58,3283.74
1491715267,59,3627.79
1489568756,60,2148.08
1486707399,61,8285.10
1508887078,62,4030.37
1493384579,63,9726.24
1507641227,64,1225.62
1497098287,65,2065.04
1484442450,66,4280.70
1496115057,67,2546.86
1493900318,68,9547.65
1505158488,69,1127.24
1495635710,70,4435.31
1507662107,71,6065.97
1491413384,72,9862.34
1498527593,73,3503.24
1496502524,74,9457.35
1511716142,75,1575.33
1499081451,76,3938.87
1503904325,77,2587.19
1500197681,78,6100.83
1485089949,79,512.28
1502062362,80,7183.60
1486208478,81,5912.79
1501815199,82,3944.88
1497468686,83,8300.89
1509909801,84,5574.08
1513746443,85,4076.20
1496442520,86,9489.33
1485081945,87,302.83
1513235997,88,1966.06
1489788470,89,5727.38
1505921510,90,3277.92
1483877655,91,5041.78
1503393133,92,1295.49
1501004324,93,1912.61
1508438238,94,7677.53
1490164143,95,5428.32
1486000912,96,9118.90
1485462977,97,809.93
1502443007,98,6009.07
1494205484,99,6698.03
1504643002,100,1416.72
1502211439,101,9657.33
1487461441,102,6692.09
1494237889,103,2572.58
1511768229,104,7243.01
1512740655,105,5944.04
1514585505,106,9177.72
1504376770,107,4196.72
1495204281,108,693.49
1505685131,109,5485.30
1509386843,110,1426.49
1496542466,111,6798.47
1488552580,112,129.00
1502759770,113,3009.85
1495760169,114,2983.76
1505334519,115,3984.28
1509369923,116,378.40
1511506387,117,6439.20
1499193716,118,6417.65
1490810069,119,4351.43
1499475134,120,5199.13
1509812221,121,4253.33
1494089482,122,8457.47
1493636666,123,1290.35
1509358734,124,7066.43
1511402558,125,9511.80
1498357024,126,4966.11
1486866456,127,5593.88
1491243126,128,825.10
1490461263,129,3498.58
1511847866,130,7143.37
1510983651,131,6479.69
1486581231,132,2335.31
1487651162,133,1268.02
1505862455,134,6918.27
1484681449,135,4941.35
1494997682,136,8799.74
1493373676,137,646.17
1492778182,138,3763.47
1503478492,139,2135.49
1493241696,140,4482.54
1490770680,141,6336.83
1507296771,142,4951.13
1495154657,143,9010.63
1500934713,144,7283.75
1490128543,145,2817.54
1483554172,146,774.46
1487780542,147,5412.23
1494654134,148,3962.74
1514241587,149,3602.75
1512096791,150,2027.85
1495598837,151,2433.82
1504009396,152,4061.11
1497709633,153,6006.35
1498127976,154,5991.33
1509908961,155,4487.37
1506163434,156,2258.61
1492336112,157,676.00
1486330532,158,4491.32
1503018762,159,4217.03
1504269471,160,5479.00
1514592227,161,1595.95
1501606612,162,3016.76
1504348983,163,9080.69
1494800203,164,5907.58
1496711358,165,9181.98
1502540753,166,7133.85
1494449055,167,1598.73
1508002655,168,3524.50
1501560726,169,918.84
1498976111,170,8018.58
1486213193,171,1259.99
1489494152,172,452.63
1511615094,173,9555.62
1502412992,174,8140.09
1505328732,175,7055.88
1495814733,176,7312.13
1507162512,177,2821.99
1502984404,178,1250.20
1513154583,179,9091.59
1505576481,180,204.15
1486529903,181,4255.52
1502692090,182,3521.04
1500917983,183,4226.69
1498301947,184,789.75
1509268213,185,8727.77
1487813840,186,6203.39
1499724797,187,150.91
1505860191,188,6016.23
1491232641,189,5183.60
1504590263,190,7968.79
1511698678,191,7576.15
1489617716,192,3251.71
