sales_ts,customer_id,sales_amount
1504375202,1,1359.41
1485839230,2,5897.50
1495086867,3,981.25
1511091981,4,627.08
1490334836,5,4852.12
1492784158,6,768.41
1486856324,7,2140.45
1489689152,8,3507.95
1488620752,9,5649.17
1493535379,10,3218.07
1508485564,11,8165.20
1490966161,12,3094.82
1510832763,13,686.92
1483381698,14,5803.50
1498363107,15,6697.07
1499254299,16,127.31
1491759750,17,9996.77
1510497591,18,9172.99
1513278066,19,3797.77
1499982863,20,4802.97
1512212109,21,9058.82
1486856111,22,631.50
1502053698,23,1640.42
1499371658,24,5660.66
1492510311,25,5443.66
1498712687,26,1706.89
1495184303,27,1980.09
1486307181,28,2475.90
1488421607,29,3239.08
1511779849,30,4225.07
1492083136,31,6216.82
1488558405,32,9572.41
1498553695,33,6559.88
1502012091,34,4158.67
1495850671,35,6313.44
1494823089,36,6881.42
1496929555,37,7537.53
1504761641,38,4460.11
1501449560,39,8900.97
1509706870,40,1199.19
1513673868,41,8617.30
1495305918,42,737.23
1495763022,43,5978.47
1503139804,44,722.15
1505185562,45,5947.10
1514625759,46,1732.18
1506922542,47,6643.25
1500962886,48,793.26
1513717498,49,5186.34
1512202553,50,7381.73
1503437664,51,6929.77
1510864499,52,6600.18
1486615029,53,315.77
1509126392,54,6693.00
1496559472,55,2862.15
1509564183,56,1233.98
1508579573,57,8391.83
1489181892,58,7439.04
1511751582,59,7967.49
1513759836,60,6195.99
1500866737,61,4111.95
1505233809,62,5931.37
1486639747,63,5344.28
1513447719,64,2330.08
1509752387,65,3736.57
1488977937,66,1328.29
1493257048,67,2632.60
1486248046,68,1526.84
1514332290,69,3631.28
1499765849,70,6644.33
1511742895,71,3230.17
1514430811,72,352.46
1486492670,73,9588.99
1486423872,74,3297.18
1498638353,75,5761.23
1512313981,76,6507.88
1510338720,77,3407.42
1500488511,78,2202.19
1508811874,79,3220.39
1509428044,80,527.97
1488447802,81,3312.72
1512522684,82,3721.05
1504236469,83,5395.03
1489612435,84,3199.86
1502526508,85,7687.08
1492599714,86,7073.35
1486297000,87,782.71
1494065460,88,6039.90
1501528876,89,430.97
1499907531,90,103.64
1510741570,91,8266.66
1490586059,92,7898.53
1502329395,93,3948.40
1513532678,94,791.40
1511581410,95,6518.14
1499836786,96,687.78
1488105958,97,3206.17
1502728854,98,881.38
1497719612,99,9345.23
1500584231,100,8542.36
1510166779,101,7414.60
1498370320,102,3917.53
1513460276,103,7419.54
1507787386,104,6845.57
1505676430,105,263.84
1514595763,106,1314.54
1483723643,107,2193.16
1508322877,108,8076.27
1485997339,109,7985.87
1513762637,110,3379.62
1484134564,111,2998.55
1505910679,112,8413.26
1494144429,113,8059.69
1513127585,114,3942.21
1514054343,115,6237.59
1491753414,116,6377.17
1484412835,117,5836.74
1505425283,118,4570.28
1500655914,119,3452.66
1505567682,120,5209.10
1488871545,121,6700.30
1513729028,122,5784.70
1500158857,123,1278.12
1509089740,124,5083.82
1511104627,125,6047.39
1491920483,126,7687.01
1487095694,127,9672.87
1512093559,128,1309.30
1496209833,129,9014.64
1483728142,130,7409.61
1514468955,131,7660.20
1486399594,132,8590.34
1503724587,133,6318.63
1490086686,134,2740.76
1493297179,135,9781.46
1486541814,136,7307.80
1503838235,137,2957.39
1502105090,138,308.17
1505319014,139,7928.17
1498980627,140,3170.25
1510695944,141,2139.65
1506368062,142,2073.71
1492756916,143,2822.45
1504944891,144,9988.65
1506669711,145,6884.44
1484146337,146,281.57
1509616898,147,551.48
1488853882,148,1273.22
1498124439,149,9540.87
1486686981,150,4352.43
1485039013,151,5818.77
1506010049,152,4120.72
1504208864,153,4661.64
1496679221,154,5041.20
1512343622,155,1161.42
1511164743,156,4214.46
1492831713,157,2511.67
1493965007,158,1567.27
1485033742,159,639.42
1485346859,160,2474.13
1491200105,161,1751.17
1497049672,162,485.52
1512260302,163,5058.58
1500287286,164,7012.50
1483591319,165,5862.42
1490924658,166,6963.20
1486035483,167,805.11
1497672869,168,3166.91
1495483819,169,4812.76
1501772722,170,6964.72
1503060112,171,7277.72
1489267421,172,7563.79
1485602172,173,3313.06
1508206446,174,5911.15
1489094525,175,7980.82
1501899899,176,663.70
1496264974,177,1171.23
1508244489,178,9684.01
1505438046,179,7395.85
1495511196,180,7754.49
1501894362,181,7840.34
1498218500,182,3842.71
1484460057,183,3285.63
1502960167,184,7224.00
1498161754,185,4740.75
1512038817,186,6691.07
1509574890,187,3781.25
1487318740,188,4020.43
1488812872,189,2350.25
1493721086,190,8325.12
1513347368,191,6017.40
1488904461,192,4695.82
1509485431,193,4990.58
1498184000,194,9707.50
1494930652,195,7517.43
1500752975,196,6734.78
1504545995,197,5521.60
1499417870,198,6416.37
1507751974,199,7255.17
1487789629,200,5869.38
1497648932,201,9708.65
1489734689,202,8211.68
1483374776,203,5071.27
1487507409,204,6067.88
1491417308,205,4932.39
1487825775,206,4673.32
1489147244,207,4372.11
1496494397,208,9607.33
1494508642,209,589.17
1501588479,210,1417.48
1492739196,211,5364.11
1508620382,212,8116.25
1505006805,213,5490.86
1499450055,214,9249.60
1497135858,215,3764.67
1506464155,216,5145.11
1483606522,217,4770.60
1483471463,218,3387.09
1494833195,219,3864.74
1493518127,220,3008.18
1502282683,221,1521.81
1509192689,222,7902.43
1492907768,223,6702.76
1504731128,224,2515.18
1499756960,225,3123.58
1513970982,226,3235.14
1508178101,227,5997.47
1498171029,228,6807.27
1504311759,229,9886.38
1490004976,230,6051.87
1494113056,231,5969.97
1507088093,232,5340.57
1486237787,233,2443.54
1506498641,234,4483.02
1484869927,235,2733.96
1497298346,236,8173.05
1500716011,237,4636.76
1487377942,238,1194.19
1513145131,239,7772.48
1514436095,240,3396.37
1496053942,241,2117.35
1499829785,242,8388.91
1483343251,243,5956.22
1483601816,244,523.92
1505382466,245,2318.62
1507048927,246,7336.60
1504875088,247,1894.18
1486993216,248,4054.00
1492088807,249,1084.64
1498883630,250,5645.39
1507535542,251,1211.08
1493131350,252,4286.35
1485230565,253,7882.42
1489094672,254,3235.08
1510049943,255,2195.22
1497398152,256,9731.97
1494390315,257,6642.51
1510352056,258,1387.37
1497548705,259,5639.51
1493870546,260,2799.36
1508662728,261,6528.71
1488505469,262,995.47
1498408169,263,4379.66
1507993484,264,5072.72
1501263369,265,995.76
1502453556,266,297.56
