sales_ts,customer_id,sales_amount
1468637709,1,9602.77
1470507696,2,6015.65
1476178245,3,366.42
1451683348,4,8705.82
1462642474,5,296.62
1465417601,6,1965.95
1467801911,7,1018.50
1452218201,8,8492.26
1457422432,9,5400.25
1457418900,10,7775.54
1474079154,11,7550.16
1463509844,12,5479.87
1482275623,13,5280.77
1473602860,14,4584.28
1456041906,15,4383.45
1467457988,16,5326.15
1475617896,17,1303.28
1452164688,18,1587.81
1457908372,19,9988.64
1453698055,20,6401.50
1475168900,21,8119.77
1467606190,22,502.56
1467728436,23,8326.06
1456733068,24,9946.47
1480774466,25,6642.31
1475465900,26,1185.88
1472787770,27,5045.95
1475335129,28,6165.70
1472113267,29,8487.12
1473266375,30,2273.04
1473280086,31,2409.83
1456168422,32,4057.83
1458185144,33,6879.77
1481981714,34,2405.35
1457816452,35,1413.00
1453318260,36,992.55
1463634095,37,940.53
1466702339,38,1651.77
1481164004,39,6328.73
1462728789,40,6414.03
1473800404,41,1093.44
1476987904,42,4583.48
1477515859,43,1069.14
1481272881,44,5987.10
1480799871,45,6355.63
1478843417,46,8235.34
1467132037,47,7623.77
1465800995,48,327.42
1472742820,49,4141.00
1457925252,50,3469.36
1477338202,51,9326.91
1459045143,52,2533.78
1478931253,53,1028.53
1479345668,54,5415.72
1454052359,55,5786.21
1481483302,56,5082.04
1458072998,57,5179.56
1469530253,58,4948.33
1478719830,59,5193.63
1465045177,60,7628.23
1481075284,61,5460.58
1464707189,62,1879.98
1481395133,63,3882.59
1466728181,64,2579.13
1471456688,65,2359.01
1456785716,66,8133.96
1471038795,67,202.98
1482646982,68,5517.31
1473404048,69,5129.80
1469341210,70,5383.71
1476588768,71,7859.50
1455124825,72,7214.95
1457644667,73,2543.04
1456884760,74,9332.90
1460404183,75,3024.28
1478353964,76,7428.03
1473257326,77,147.23
1458060652,78,5300.42
1468043961,79,1326.80
1479175549,80,4026.19
1481606673,81,8743.48
1459086223,82,1997.88
1468647793,83,6421.78
1477670831,84,4063.09
1467187108,85,426.80
1457231519,86,7355.38
1454242752,87,599.75
1459806942,88,2000.57
1458134999,89,5583.64
1477404329,90,380.84
1457205786,91,360.84
1467605423,92,9503.90
1473950228,93,5922.84
1461123964,94,3262.00
1461197342,95,8571.13
1454602961,96,4449.98
1459878049,97,1818.98
1458206600,98,6468.50
1460749823,99,3834.12
1480091072,100,1909.74
1473565119,101,4099.02
1481656403,102,6954.99
1460038683,103,8896.61
1479205276,104,4615.04
1460145762,105,3753.76
1469916371,106,3705.70
1462163293,107,6859.16
1474016547,108,2298.67
1467140287,109,4454.83
1473523842,110,9832.76
1473481846,111,3854.49
1482929380,112,5199.35
1462226416,113,7736.40
1480417177,114,9069.83
1463080395,115,664.33
1462020915,116,1030.12
1457455499,117,4521.26
1475728262,118,3160.26
1474929261,119,3511.99
1455150783,120,3515.15
1454392819,121,8177.98
1463298814,122,5168.03
1480935655,123,5684.59
1483076849,124,3931.02
1467006354,125,6518.12
1481752129,126,2295.72
1473089830,127,8512.24
1464012691,128,3351.13
1473461790,129,5856.91
1453375292,130,7949.62
1475634726,131,5068.36
1482541758,132,1185.38
1469670204,133,4218.61
1467010080,134,7768.23
1475446280,135,4705.85
1478358410,136,6394.89
1458190278,137,9663.75
1464837008,138,2163.74
1465959121,139,1406.59
1454488521,140,6823.59
1454693977,141,2830.99
1473513265,142,7709.74
1468880182,143,1826.49
1481134614,144,6207.56
1457466922,145,4449.94
1464041278,146,9316.19
1455397749,147,7257.10
1465381897,148,3111.27
1480966189,149,110.70
1477830265,150,7500.96
1457826832,151,6724.71
1468978828,152,6083.30
1461661014,153,3856.15
1480890091,154,8064.58
1457744982,155,8400.62
1478328770,156,8756.59
1482571843,157,3384.97
1478544528,158,3990.33
1457294870,159,772.16
1476219541,160,8797.39
1456441502,161,1328.46
1451917969,162,7901.52
1466432104,163,3779.85
1471086396,164,9770.77
1465953971,165,5986.87
1456885435,166,3559.75
1468302551,167,3825.29
1456339684,168,6215.71
1461766344,169,6596.25
1473245059,170,9188.43
1479327610,171,1142.68
1469908605,172,7751.97
1475684493,173,9050.09
1457167378,174,1086.85
1457184451,175,5587.30
1459586606,176,8447.82
1471301297,177,8872.63
1451694778,178,1118.45
1454292466,179,9401.48
1462137491,180,9238.56
1471267220,181,6706.58
1478977659,182,5757.50
1463036766,183,5998.35
1466123539,184,2957.94
1453070753,185,7969.10
1459492325,186,5858.67
1461131870,187,4330.67
1477134607,188,3729.12
1471322467,189,3215.59
1470411817,190,3834.83
1456526600,191,5213.61
1459042427,192,7817.64
1481810587,193,7123.86
1453733705,194,2015.95
1481171093,195,2398.49
1461836281,196,9660.87
1461710981,197,3088.50
1466011973,198,7732.29
1461731359,199,1855.51
1473081143,200,3886.95
1457919457,201,5261.21
1479326489,202,9621.32
1482814618,203,5126.13
1451891716,204,148.40
1475599338,205,5719.89
1452944104,206,9736.95
1464884806,207,5281.95
1468314760,208,7862.42
1471230689,209,8630.84
1455244620,210,1414.33
1471743192,211,2154.33
1452971102,212,4417.16
1451640192,213,7611.48
1482751153,214,1542.33
1469246430,215,9489.03
1468607431,216,9941.23
1460804477,217,9106.05
1479619568,218,4630.86
1453736864,219,6018.12
1452595026,220,7039.22
1466017379,221,9410.79
1468555548,222,4109.51
1463964229,223,5203.42
1472385725,224,288.78
1455662960,225,6374.11
1470558799,226,3031.78
1462193016,227,3300.68
1477893185,228,2357.09
1477626674,229,9105.47
1465240940,230,9114.37
1455105146,231,5143.38
1472009138,232,2451.49
1470292661,233,2792.54
1456622051,234,9639.12
1474735982,235,9607.83
1480511831,236,5878.74
1458606858,237,5724.46
1479465271,238,6500.98
1455546421,239,2247.43
1454811191,240,585.73
1470868691,241,2320.56
1465379871,242,1952.73
1458712032,243,4253.14
1482717939,244,3105.90
1472049968,245,5709.75
1452078063,246,6192.75
1474430956,247,2431.41
1480828231,248,6034.89
1477781889,249,7842.35
1456982348,250,9884.33
1483087633,251,7767.98
1477644246,252,8607.54
1472418509,253,4039.01
1454251716,254,1494.96
1475631944,255,3684.83
1471759251,256,2121.55
1457075345,257,2411.52
1480326012,258,3208.41
1478041832,259,3803.11
1470080647,260,3374.39
1453083525,261,5274.67
1451997546,262,6066.81
1453409181,263,9107.75
1451946006,264,8836.95
1463489665,265,4605.30
1481150758,266,2355.94
1471645806,267,1963.50
1475962949,268,2753.63
1482743503,269,6455.75
1456465979,270,4573.01
1478737277,271,647.22
1472818556,272,6227.79
1469715949,273,5286.01
1472354272,274,6861.90
1467801832,275,5743.91
1455127768,276,8508.74
1470538523,277,4958.41
1478556495,278,603.99
1473321360,279,3438.58
1480629712,280,265.00
1463115803,281,7350.39
1452154677,282,7282.18
1456030786,283,189.63
1467278086,284,8266.29
1459686055,285,2841.33
1478230571,286,9131.21
1463145569,287,4428.19
1457708067,288,8761.57
1463780413,289,1931.75
1460148829,290,762.43
1458574536,291,6183.70
1456550861,292,3933.59
1475894846,293,4726.94
1466935932,294,2540.37
1482983295,295,1379.07
1482390899,296,5327.88
1476859222,297,1902.53
1468932374,298,3344.20
1451716395,299,7801.39
1468211531,300,1673.13
1482808027,301,3344.45
1478945881,302,230.71
1481704819,303,4467.64
1470864876,304,9114.51
1455387667,305,9252.84
1454571475,306,6808.09
1460329613,307,9376.45
1460996156,308,3462.42
1459856269,309,7989.52
1473953389,310,8414.99
1482256970,311,3733.23
1468376448,312,6626.14
1474578052,313,2652.47
1457162640,314,9277.08
1465241267,315,9242.88
1460136860,316,334.83
1473320420,317,6350.11
1478622359,318,3716.62
1462698060,319,989.84
1481652874,320,8171.25
1475880223,321,417.15
1456696150,322,2715.16
1452660709,323,5073.66
1469853240,324,3037.84
1474252000,325,7435.88
1474467138,326,7530.19
1473024783,327,687.37
1479268626,328,350.07
1479810201,329,6775.23
1456587557,330,3030.49
1468544003,331,9554.24
1462342041,332,2894.43
1457967418,333,9698.06
1467371826,334,4613.03
1452371426,335,2247.20
1474577518,336,1030.38
1464903668,337,7420.38
1483000164,338,5855.40
1473204311,339,1035.28
1470625276,340,6464.44
1454820679,341,2403.66
1474023794,342,8267.49
1470895097,343,1986.85
1473214320,344,9208.59
1470539549,345,6656.82
1457784734,346,417.59
1476789416,347,7959.33
1474476082,348,786.50
1467861035,349,6557.79
1480155701,350,4170.10
1477652638,351,284.40
1461908142,352,8720.88
1478631568,353,3867.38
1470116353,354,9810.21
1481713221,355,5067.03
1478764372,356,1183.83
1481285526,357,4525.60
1469944427,358,3503.97
1467008878,359,8800.55
1475098686,360,7673.97
1457695286,361,3783.11
1473008014,362,6772.18
1451899079,363,4175.14
1466416545,364,7870.10
1459408383,365,9151.15
1476890632,366,1234.89
1473193406,367,7829.36
1476593073,368,4832.61
1479184536,369,296.27
1465753863,370,1286.47
1473331510,371,579.36
1474370868,372,9657.89
1462272578,373,751.95
1471851942,374,7240.66
1467425898,375,8045.08
1473038543,376,2068.84
1452821898,377,1019.88
1480503494,378,8128.99
1467719025,379,7500.47
1479106840,380,7185.00
1468182321,381,3225.71
1471893021,382,3549.77
1458320065,383,6800.83
1461161498,384,3242.81
1468945472,385,9689.00
1453889656,386,7156.34
1465203188,387,9189.98
1464030287,388,8285.70
1470650814,389,4424.40
1457701241,390,1256.87
1455854722,391,8379.91
1455034454,392,2875.91
1478532929,393,5194.89
1473049492,394,5147.55
1454452871,395,4022.88
1481370506,396,4961.89
1477317814,397,1798.93
1468716272,398,6697.75
1453233584,399,3445.43
1470622290,400,9831.37
1473896826,401,3592.04
1469043816,402,3771.46
1458851732,403,1431.91
1482700612,404,699.23
1452668106,405,374.22
1471748591,406,720.43
1478026592,407,9873.20
1476409912,408,6877.60
1460842014,409,8675.50
1464937796,410,7393.14
1477119825,411,9612.40
1455638334,412,395.82
1475888721,413,1593.67
1461379942,414,4376.39
1455071630,415,4779.64
1455406710,416,7656.88
1454267180,417,8359.28
1463169379,418,1480.75
1477746771,419,6538.82
1452233393,420,1555.52
1481960903,421,2286.26
1471576007,422,7463.16
1473715242,423,1190.73
1456328954,424,4814.26
1451966220,425,2366.78
1464731510,426,1130.93
1458868475,427,825.05
1466967379,428,7768.08
1452242167,429,1646.49
1466071198,430,465.88
1452637687,431,2208.08
1478994891,432,4362.24
1463128863,433,3976.53
1466154108,434,6331.53
1475270417,435,9022.66
1483115378,436,4447.57
1472776827,437,3450.56
1471099772,438,5688.81
1470462295,439,6672.35
1481207810,440,658.51
1478232614,441,8300.04
1475725029,442,1740.53
1481777547,443,2013.27
1475322244,444,4349.58
1452076245,445,7855.88
1464236980,446,6938.22
1453759172,447,6123.49
1474109156,448,9013.16
1453383620,449,8180.97
1466311377,450,9834.80
1480729375,451,6414.34
1471819333,452,2738.27
1455967198,453,6519.48
1478722789,454,4659.99
1481673330,455,7926.89
1467635377,456,2024.90
1460515715,457,2442.58
1474137816,458,3917.64
1479703205,459,2059.28
1457902813,460,324.45
1452649951,461,3722.31
1466687359,462,4392.86
1471880967,463,4678.73
1464914493,464,2644.57
1463552636,465,1950.16
1474222698,466,8605.52
1458690241,467,251.11
1482329967,468,3208.65
1465908735,469,3822.62
1475523374,470,8826.16
1481458792,471,7897.06
1467366357,472,8030.84
1475046104,473,1680.60
1471106614,474,4214.92
1482713679,475,1837.96
1473163054,476,3066.86
1468643656,477,1904.89
1458356332,478,9642.61
1476503934,479,7825.88
1459299179,480,526.87
1478368864,481,6779.68
1472032195,482,3591.51
1468963008,483,8713.95
1474179342,484,3148.14
1456558235,485,563.63
1461280251,486,6122.97
1475233294,487,2251.68
1468614752,488,989.06
1465459075,489,4869.50
1474460946,490,9619.03
1481569805,491,242.89
1482189767,492,118.04
1453622114,493,3426.97
1478799492,494,5580.10
1460967612,495,9176.56
1465006606,496,5016.53
1472288504,497,1328.88
1471864932,498,3546.60
1480040701,499,1264.21
1458412046,500,6633.11
1463852056,501,5310.06
1457885640,502,4550.20
1458433154,503,8304.08
1462304674,504,6279.73
1455037050,505,7855.92
1478303407,506,6651.90
1466095007,507,2241.19
1474097781,508,6155.07
1456296063,509,3105.25
1478989986,510,7756.90
1475313131,511,5791.17
1482276881,512,4464.50
1455823399,513,6488.12
1468921545,514,7685.57
1456136170,515,6880.62
1469570389,516,9765.17
1473556069,517,3682.90
1456066374,518,3874.60
1452970652,519,1169.87
1466180797,520,1264.84
1462757559,521,3714.87
1460722391,522,728.35
1458743559,523,5914.92
1461136156,524,6609.46
1454466848,525,1730.71
1478120053,526,7740.41
1455584665,527,1985.45
1479622099,528,7547.21
1469229920,529,4565.05
1477458914,530,3972.45
1474199434,531,7015.28
1464471364,532,933.31
1479177600,533,1906.68
1462036923,534,9558.65
1475452013,535,9925.41
1473016933,536,922.43
1455161752,537,7831.88
1482586820,538,775.61
1479670610,539,9562.63
1466637748,540,2144.66
1454907638,541,579.56
1462591231,542,3927.97
1467774928,543,1919.91
1479536040,544,787.92
1454081768,545,5169.37
1480524883,546,8567.12
1454603854,547,8034.06
1458004623,548,4582.38
1479731097,549,7372.52
1463625905,550,2375.67
1456548670,551,3400.46
1453198702,552,5353.72
1470368487,553,1270.86
1456994838,554,5000.08
1458483516,555,6469.72
1472981073,556,5668.92
1466696536,557,6329.05
1472103605,558,7517.90
1459698489,559,9613.12
1479546619,560,6559.70
1469566036,561,4705.11
1471809478,562,8821.21
1481445324,563,2421.16
1470729187,564,7003.20
1467848784,565,1390.76
1472852503,566,1003.06
1467916342,567,7525.15
1462858554,568,3367.47
1468864815,569,2577.33
1471724839,570,6090.11
1452435824,571,9642.01
1456553038,572,2328.28
1468075417,573,7750.73
1464876126,574,3655.47
1468181054,575,3230.58
1477231679,576,5525.10
1474443262,577,5238.84
1473080229,578,407.72
1475276791,579,9946.66
1480387306,580,8687.43
1452279822,581,9390.29
1477634446,582,5157.09
1472707210,583,1793.80
1461296719,584,5330.72
1464520027,585,8777.50
1474477428,586,4985.71
1482168040,587,5860.97
1461759521,588,9475.32
1474200730,589,4057.23
1468534486,590,1251.84
1467737245,591,7952.51
1479152081,592,6276.69
1462301029,593,3864.94
1454432014,594,8852.58
1471710352,595,5202.68
1482344681,596,1699.21
1455775188,597,4812.32
1474992473,598,4278.23
1470955488,599,2625.88
1458329367,600,6698.61
1453483287,601,3863.28
1476912843,602,7690.91
1462144800,603,1427.12
1463918094,604,5355.81
1471852018,605,4028.50
1459451806,606,6617.98
1468612264,607,3547.82
