sales_ts,customer_id,sales_amount
1604614767,1,1099.30
1587906595,2,1647.54
1598839572,3,2830.57
1588198699,4,5329.66
1579084717,5,4422.67
1604735719,6,6361.51
1593686151,7,401.09
1590927652,8,8082.84
1591569844,9,1983.75
1585755864,10,1038.51
1596036568,11,8477.02
1583831861,12,4038.87
1596394486,13,8348.63
1583615105,14,9555.56
1578387807,15,8530.17
1581858234,16,4162.30
1606029388,17,1106.69
1589141375,18,4848.45
1602654665,19,3050.48
1603096408,20,1239.70
1593249301,21,9622.34
1579108772,22,6476.37
1584644434,23,8163.96
1602852643,24,9465.69
1605664961,25,636.04
1578764820,26,8758.15
1603490199,27,7462.47
1586901497,28,5391.83
1607124762,29,1714.80
1604100524,30,935.03
1585604615,31,4028.05
1594123486,32,8773.95
1598940833,33,1092.06
1591679769,34,5720.72
1593867656,35,6427.53
1582032221,36,4536.80
1578501761,37,8399.22
1594523456,38,7614.08
1583368336,39,3374.74
1598169022,40,3868.95
1594572697,41,2958.37
1592012036,42,4795.68
1595437109,43,6741.75
1593650162,44,4749.42
1589484408,45,4918.71
1581622930,46,1597.45
1589259862,47,809.00
1604271104,48,4460.33
1584621119,49,2238.87
1590338121,50,3285.52
1595772021,51,2177.97
1602909500,52,8064.96
1606314376,53,7111.08
1590371730,54,6551.75
1609342745,55,2180.29
1608100333,56,6657.04
1584315830,57,1200.30
1604856746,58,1389.71
1605113828,59,5712.98
1582235024,60,3170.20
1588043417,61,6438.03
1594546228,62,7776.38
1594626745,63,7413.66
1585632363,64,861.22
1582003113,65,5397.81
1578676980,66,1920.51
1597502720,67,6476.19
1599474220,68,9680.32
1578643887,69,6053.58
1586981848,70,9406.81
1602249210,71,5019.34
1582589645,72,566.76
1586073142,73,6703.71
1605919617,74,6539.23
1587899128,75,7427.32
1604677660,76,3713.95
1579637366,77,8888.06
1589716712,78,2383.38
1595294661,79,5285.67
1589466303,80,7306.81
1603959131,81,8133.86
1599589888,82,9314.80
1588689708,83,8175.26
1578256750,84,3100.91
1583735903,85,747.67
1578015355,86,4104.42
1605768385,87,1468.58
1580892045,88,4976.82
1585191356,89,9835.72
1587084460,90,9256.42
1600083886,91,7255.79
1584298888,92,7203.54
1597040670,93,675.47
1596117574,94,1598.44
1608139419,95,566.16
1582152588,96,3423.33
1591731467,97,6079.10
1592050818,98,3229.97
1608608481,99,8675.93
1598317058,100,5056.06
1594300072,101,3045.60
1593424742,102,5489.61
1605390117,103,2342.92
1579184449,104,1069.00
1594015523,105,5601.08
1587419936,106,803.96
1602878343,107,5493.22
1588547505,108,4234.05
1586819556,109,9993.70
1578635412,110,6484.41
1579743543,111,9749.41
1579453547,112,6134.45
1597212908,113,2733.93
1596852047,114,4993.27
1578119743,115,1725.92
1603345976,116,2480.41
1588916158,117,4068.16
1606265778,118,9429.24
1586548384,119,4713.62
1607936593,120,7347.07
1582570419,121,787.92
1597823545,122,5977.54
1607944645,123,6840.21
1582120128,124,7744.90
1593656899,125,6391.63
1592277210,126,963.84
1586913202,127,777.98
1581439536,128,1976.29
1593979938,129,1175.93
1585867596,130,7488.33
1600110595,131,7208.86
1581541187,132,5372.27
1603985933,133,1105.30
1605356026,134,3631.34
1584016410,135,9607.40
1605658937,136,9822.22
1579100675,137,2539.55
1590796202,138,3022.24
1599894704,139,1008.91
1607718845,140,6014.92
1582327791,141,5122.14
1604766818,142,2918.57
