sales_ts,customer_id,sales_amount
1522456286,1,4339.25
1532303545,2,7289.22
1523452515,3,7498.51
1521523198,4,5734.06
1516198453,5,1824.90
1520290917,6,5078.06
1522661844,7,8086.33
1524525684,8,2683.76
1521893808,9,9071.75
1545578050,10,8583.54
1538580060,11,4090.83
1536263103,12,3077.73
1522775895,13,7503.58
1528701512,14,6571.58
1523037030,15,9040.68
1517173479,16,3454.18
1539209036,17,272.62
1524508248,18,6806.88
1543357384,19,6535.77
1531390457,20,6224.88
1529824026,21,1419.72
1542365462,22,4995.29
1545274705,23,9684.76
1516935303,24,4244.30
1541864036,25,1292.69
1543178935,26,3160.52
1523081022,27,2395.34
1520988821,28,4219.55
1544606949,29,2231.20
1519488741,30,7405.14
1530541747,31,9280.97
1515382844,32,7889.22
1541174298,33,903.49
1527509688,34,5816.24
1523630611,35,3734.36
1530632200,36,319.10
1521329677,37,6412.01
1534704459,38,6285.59
1544737417,39,549.96
1537230212,40,6730.46
1530742096,41,2752.83
1538451849,42,5493.98
1532327597,43,3023.16
1527345986,44,8284.85
1533276842,45,2319.30
1524455520,46,7663.24
1533970540,47,6966.30
1540300900,48,561.78
1532406758,49,5648.75
1519982043,50,2857.60
1526315512,51,5448.86
1523269467,52,1933.72
1535455534,53,9631.93
1524687113,54,6549.89
1526313230,55,145.74
1528651586,56,9728.35
1516195809,57,1305.51
1545255030,58,1708.04
1544945184,59,5809.01
1524867810,60,4826.01
1530728573,61,9395.77
1546089679,62,6077.76
1525816825,63,7783.37
1537177986,64,4699.27
1539530510,65,7862.60
1544866912,66,6676.14
1535905130,67,8798.88
1518909933,68,5281.96
1539656627,69,1605.91
1517640355,70,4358.63
1539345173,71,2261.65
1524817782,72,6316.85
1527024716,73,9502.54
1537869135,74,9557.71
1519705378,75,1502.26
1536430731,76,1459.45
1530253851,77,5568.64
1530981008,78,6471.17
1526168214,79,1823.58
1514925333,80,1074.27
1522592641,81,6048.65
1544387931,82,4800.97
1538386857,83,2108.99
1519035060,84,1261.00
1525317703,85,5843.58
1540307603,86,3192.90
1521616562,87,5691.61
1534631485,88,6106.02
1521601315,89,1923.57
1517111005,90,7780.49
1544984063,91,5607.48
1541180257,92,1015.31
1532691399,93,6242.42
1522958053,94,4930.80
1527318938,95,5897.93
1533516815,96,1757.73
1518968140,97,1685.22
1524337711,98,8390.20
1536580870,99,3972.26
1528442862,100,2028.29
1544863453,101,4950.22
