sales_ts,customer_id,sales_amount
1493633904,1,2930.23
1508673688,2,1813.94
1498103010,3,1665.17
1488669549,4,3659.59
1488067534,5,9133.97
1489420823,6,8826.65
1495527406,7,7157.38
1503061334,8,3726.61
1503303040,9,2268.54
1506444602,10,6663.46
1511158465,11,433.53
1512231673,12,5375.11
1484643913,13,8148.09
1492412149,14,7088.39
1493934215,15,5399.55
1491854851,16,7551.22
1506276868,17,219.10
1500318675,18,7691.69
1484088481,19,7114.87
1493221873,20,9720.97
1500872367,21,9403.88
1514554573,22,892.52
1504910468,23,3263.48
1500370443,24,2596.94
1503346771,25,800.57
1484170888,26,4355.50
1495478913,27,1956.27
1508552293,28,4010.11
1487073660,29,4036.45
1511250784,30,7986.51
1484732503,31,7307.97
1489258314,32,5128.77
1491376785,33,4288.29
1489048170,34,3946.78
1508240306,35,2228.04
1495441173,36,987.16
1505437762,37,6983.28
1484906360,38,5717.18
1513804068,39,1454.01
1488583657,40,8834.99
1483587338,41,1463.88
1490538870,42,5901.14
1485799750,43,2981.18
1499329107,44,1495.98
1486085411,45,4663.96
1484875243,46,3370.51
1500957373,47,9296.06
1509905093,48,9504.00
1486012929,49,526.18
1491123207,50,2915.48
1503855134,51,5017.94
1483843035,52,4020.50
1512315975,53,1520.89
1512179819,54,7332.56
1490680964,55,6989.61
1507887224,56,8349.79
1493555314,57,8599.47
1497724389,58,3148.96
1506951422,59,6218.13
1498962505,60,7849.88
1488021856,61,5370.36
1506704797,62,7347.77
1496648641,63,6154.92
1513220863,64,8253.91
1495482052,65,7047.68
1493964975,66,769.92
1500964241,67,2928.64
1485644532,68,2186.50
1508029800,69,2305.56
1502352486,70,4382.54
1485230814,71,9337.83
1506104501,72,1751.32
1487605848,73,5927.46
1494441594,74,494.55
1509010099,75,5301.85
1511016484,76,7260.26
1492752814,77,964.06
1500703053,78,6289.47
1499253785,79,8400.01
1509389488,80,6897.43
1514584798,81,8500.50
1493495117,82,1281.47
1485992890,83,4400.07
1509737417,84,9983.90
1503138255,85,6094.05
1498554014,86,7731.15
1484771509,87,9431.48
1510413548,88,2260.52
1510003586,89,4084.75
1487610714,90,8667.23
1513417684,91,3666.70
1496901231,92,2594.72
1486268921,93,1589.66
1495513090,94,890.63
1510092548,95,7967.28
1508920763,96,1934.31
1496810770,97,6744.40
1513432557,98,8186.39
1513949487,99,2842.56
1496916512,100,9436.62
1514003462,101,6933.92
1501277625,102,6313.36
1490204937,103,8885.39
1497738928,104,3377.66
1495923490,105,7446.79
1484070366,106,1977.45
1498973906,107,5416.05
1503422410,108,5323.63
1483288065,109,1549.36
1504832249,110,8862.64
1504034807,111,1538.98
1489501031,112,3169.52
1493297015,113,3353.63
1511840420,114,9740.47
1499347721,115,9499.73
1486354619,116,9221.69
1505200235,117,9728.90
1500465217,118,6656.05
1484633913,119,2487.43
1488877299,120,9099.81
1495946743,121,7899.39
1509489521,122,3434.85
1497262154,123,5719.60
1503262190,124,230.38
1490251686,125,9067.14
1498563139,126,401.84
1497515034,127,6205.40
1512038675,128,6316.62
1502788790,129,2676.05
1503748899,130,8567.65
1496813283,131,5489.55
1502759853,132,5311.99
1513657825,133,8032.78
1510183243,134,3982.01
1505511517,135,848.04
1502058728,136,5924.90
1514116996,137,8662.92
1503447142,138,8984.13
1511821930,139,6201.12
1483889402,140,2865.67
1484104199,141,5630.42
1488089235,142,1580.47
1501591753,143,3750.66
1494293242,144,6692.79
1505511389,145,3208.55
1494605789,146,7863.06
1508723872,147,9279.61
1495513718,148,6592.16
1504912153,149,3264.82
1486019213,150,3370.42
1496052252,151,3645.60
1483569688,152,7827.82
1505384801,153,3377.13
1507529862,154,1919.28
1506793503,155,7903.94
1490065458,156,6907.40
1489111071,157,9426.77
1493491667,158,2691.26
1506856909,159,5750.32
1503929335,160,5474.75
1504848006,161,1694.92
1497119366,162,7561.08
1497213193,163,6535.72
1490803965,164,9826.80
1508010850,165,5838.78
1513541630,166,9484.82
1503389241,167,2212.37
