sales_ts,customer_id,sales_amount
1565087029,1,4631.18
1554383445,2,7574.19
1559966400,3,4729.49
1563299514,4,5745.33
1561919737,5,4816.67
1550262294,6,6990.02
1576934689,7,1206.27
1567268151,8,5801.03
1567599730,9,7233.18
1561495723,10,7650.46
1552924985,11,4768.94
1553049026,12,585.02
1575206132,13,3475.74
1558056129,14,8445.64
1573182716,15,6593.84
1573973557,16,6873.15
1573813946,17,794.50
1567584955,18,2031.07
1548400199,19,6371.73
1557571062,20,2840.59
1552136084,21,9043.32
1560246651,22,2897.83
1573491798,23,9298.08
1548402558,24,4160.17
1572544080,25,153.03
1549468578,26,8822.60
1566828769,27,5832.23
1554993423,28,1194.39
1570818778,29,6279.14
1568641999,30,5385.29
1548992939,31,4792.88
1576002279,32,5702.36
1555194937,33,6599.60
1547025214,34,1094.47
1563533367,35,6273.67
1558578436,36,7639.61
1553732005,37,455.45
1568347671,38,9466.61
1549506502,39,9397.12
1546549979,40,6583.68
1575039461,41,9914.55
1561228757,42,5920.93
1554916539,43,9415.70
1567850599,44,9004.66
1554917348,45,436.17
1552502313,46,1519.54
1546315428,47,7935.56
1574683319,48,846.80
1568565005,49,4822.91
1555498666,50,2463.63
1554491258,51,7665.62
1547282073,52,4499.38
1571258319,53,2325.42
1572472905,54,4934.96
1569103950,55,304.40
1572171808,56,926.05
1560227471,57,2128.77
1550427790,58,826.66
1550628003,59,3126.58
1570925932,60,5423.75
1562176860,61,8355.39
1566598503,62,9775.01
1549620495,63,9408.35
1551081715,64,2141.90
1557709598,65,6203.71
1556533234,66,2799.62
1565003478,67,6675.35
1558382406,68,6119.08
1553649455,69,5845.56
1551731804,70,5489.46
1555957425,71,6502.85
1548165671,72,7878.50
1568885592,73,2697.29
1549429255,74,4432.18
1564907507,75,7979.75
1564863191,76,9623.79
1557469408,77,2742.66
1569065706,78,5903.41
1576208091,79,9451.32
1563199770,80,5464.52
1566633926,81,4745.67
1564274051,82,6829.29
1570805493,83,6701.90
1555311668,84,8282.96
1562361729,85,9512.38
1561269709,86,508.47
1557129980,87,9196.90
1557626104,88,1499.57
1566093693,89,3205.81
1576352917,90,7768.14
1548104749,91,8424.37
1570094781,92,5477.34
1572113845,93,1892.99
1553201151,94,5176.11
1572196625,95,1775.52
1560104610,96,5266.77
1557594798,97,8935.45
1572171789,98,7083.92
1563612772,99,2089.67
1561681979,100,9287.92
1564425263,101,5949.32
1571789624,102,6568.15
1568165329,103,7496.34
1563029605,104,9259.61
1550318959,105,2733.89
1557023596,106,4452.35
1558511605,107,8020.94
1568713145,108,9521.56
1568533214,109,845.36
1547375055,110,490.50
