sales_ts,customer_id,sales_amount
1522669107,1,1874.42
1527307627,2,2455.54
1521815464,3,2605.59
1515889577,4,1163.68
1542435970,5,5293.28
1532416575,6,1947.20
1544780822,7,9820.65
1523859196,8,1004.86
1520527255,9,5014.40
1519627383,10,1959.06
1516189925,11,9760.96
1524642147,12,7155.84
1530786561,13,6158.04
1517853736,14,4488.36
1519567223,15,6883.33
1544119651,16,755.13
1515635256,17,1576.96
1524590490,18,9243.67
1515950906,19,8407.36
1514826409,20,8849.69
1534175271,21,1318.53
1522101492,22,1558.58
1520454570,23,7042.42
1517406815,24,3010.60
1517275277,25,7625.88
1536165174,26,4260.44
1542632527,27,9920.71
1520220426,28,9347.58
1536721567,29,4611.83
1538759255,30,3200.86
1532278930,31,1428.99
1516059080,32,4489.27
1518863755,33,8371.45
1539856979,34,2059.27
1533544070,35,809.45
1546018337,36,3188.47
1538863421,37,3337.41
1517831287,38,7062.09
1530237426,39,6592.72
1536504214,40,675.76
1531195558,41,5164.46
1545735491,42,3383.72
1538710936,43,6724.67
1525356671,44,9250.44
1529585998,45,7997.40
1545996867,46,9994.64
1537212936,47,2128.75
1541158832,48,2955.96
1530030779,49,7104.84
1519334527,50,4813.16
1545689314,51,153.02
1523575515,52,6176.82
1540891502,53,2480.35
1532603443,54,6946.78
1518936258,55,8933.66
1539067859,56,9338.01
1534343623,57,7206.36
1519496715,58,4054.94
1523493613,59,1805.49
1527855226,60,3094.37
1533894174,61,9195.18
1537039189,62,1146.45
1539718316,63,2617.15
1533381901,64,7381.49
1544351888,65,4160.87
1529885094,66,8020.10
1540473852,67,127.50
1543754084,68,8408.62
1523227984,69,5885.51
1543242887,70,5448.80
1537271461,71,6201.75
1539431812,72,8898.85
1524749393,73,3749.63
1515142159,74,628.92
1515657181,75,1933.58
1536044662,76,9326.36
1540960851,77,8137.71
1519757615,78,1984.05
1546124675,79,5108.73
1545448400,80,5205.29
1521227517,81,8074.41
1524078457,82,7373.98
1541667540,83,468.00
1531020384,84,1342.58
1516372534,85,2005.32
1541115850,86,7928.39
1520405063,87,361.76
1518343350,88,1442.85
1517130926,89,5057.03
1515641499,90,3688.34
1532333518,91,5057.34
1521546715,92,158.36
1523092158,93,3882.70
1516632113,94,8138.21
1530347992,95,7350.48
1534204813,96,2709.60
1525752768,97,5506.33
1539087066,98,185.10
1516146426,99,5469.61
1525885318,100,1957.36
1542992837,101,4015.00
1514789445,102,4740.71
1537060999,103,2487.14
1515552081,104,6457.23
1519397064,105,9749.92
1521599621,106,8010.51
1527608263,107,9058.39
1522193048,108,9944.10
1539829210,109,7991.28
1516512319,110,4648.84
1536197718,111,1818.39
1535915063,112,966.55
1534092176,113,7216.70
1542799318,114,9205.54
1535765410,115,638.46
1532925543,116,2875.70
1521016589,117,7583.44
1517633573,118,8237.41
1517296981,119,8171.29
1545382286,120,1810.17
1520336786,121,4028.48
1522350582,122,4738.09
1520155308,123,4938.20
1523286490,124,2201.08
1528994695,125,211.26
1519641871,126,3364.40
1543517386,127,4230.55
1517684322,128,1681.31
1530178411,129,950.61
1517674428,130,2987.14
1518740493,131,1359.72
1523034855,132,2627.24
1545085786,133,7266.49
1543896670,134,7868.83
1517111963,135,9581.69
1539322832,136,386.55
1516603806,137,132.86
1517282898,138,8193.83
1524943704,139,5828.19
1545772090,140,7294.70
1534230801,141,3622.68
1539913636,142,3096.83
1523607896,143,7828.02
1532844050,144,5322.86
1530506145,145,9244.11
1529697341,146,571.90
1528634157,147,3106.30
1525526799,148,3700.83
1521879719,149,8319.78
1523871454,150,4695.78
1523561978,151,9775.65
1533047531,152,3987.38
1538076619,153,656.23
1530953808,154,4031.76
1529288965,155,8039.35
1530761621,156,253.54
1538615856,157,3837.00
1516557543,158,989.49
1536828950,159,6006.74
1520971382,160,6679.39
1529666673,161,6912.43
1545450804,162,7101.72
1541505412,163,8447.88
1535287030,164,3624.12
1546008702,165,414.79
1520931323,166,3849.06
1537096575,167,8421.53
1540380621,168,2798.19
1532810760,169,6948.67
1536103227,170,4280.02
1529658323,171,7040.75
1536875374,172,7355.04
1530043294,173,7268.51
1533585512,174,3493.23
1529146100,175,2044.14
1521826006,176,636.76
1519910475,177,8286.46
1545118318,178,9629.97
1538822816,179,9528.86
1540367379,180,9622.67
1515638402,181,3038.10
1539130534,182,9349.33
1526113323,183,5192.40
1543376297,184,1994.36
1527445627,185,3370.13
1527879865,186,399.43
1528015998,187,3814.36
1526180227,188,9822.10
1545608681,189,162.25
1519496226,190,532.45
1526732996,191,4273.72
1539821385,192,5636.55
1529109465,193,5788.90
1540787999,194,5767.08
1539114274,195,1454.98
1519906497,196,5451.33
1527622645,197,6471.13
1520277165,198,8202.09
1528499047,199,232.39
1534283363,200,3600.59
1534170489,201,1744.00
1535410205,202,6454.69
1515309412,203,6608.67
1524229491,204,7036.11
1536082272,205,7762.56
1538272739,206,1665.30
1516462462,207,7891.48
1516496126,208,1727.66
1529650082,209,8626.10
1537995595,210,2237.38
1543210285,211,7519.96
1544672342,212,4197.83
1543832495,213,1527.11
1522824243,214,6772.11
1522881594,215,1872.04
1545195155,216,471.36
1520672868,217,9561.79
1515593542,218,9936.83
1536535584,219,666.67
1539512210,220,9064.15
1526288054,221,9850.38
1539852191,222,5966.50
1515274658,223,7475.53
1523325547,224,7497.84
1519763757,225,7305.48
1538759129,226,2190.65
1526995298,227,6556.13
1525600907,228,4671.20
1539387692,229,1266.74
1515942909,230,7120.21
1544375362,231,1811.97
1536460622,232,2391.28
1524462755,233,7311.43
1514957105,234,6306.29
1538944412,235,1893.65
1535655457,236,3008.71
1522631481,237,2183.14
1515119766,238,6035.67
1526779507,239,4629.42
1541502048,240,1472.49
1531757203,241,6022.62
1537724639,242,6378.90
1517895192,243,550.32
1535606559,244,3303.94
1541272435,245,7910.56
1525039539,246,1340.86
1534562643,247,6885.22
1543566469,248,9646.96
1518647361,249,719.79
1545964778,250,7351.91
1522699249,251,9465.68
1524091699,252,5959.87
1526292513,253,951.29
1530352182,254,6823.12
1520292517,255,2921.14
1541339814,256,2929.93
1528883493,257,479.83
1541794510,258,582.35
1532959039,259,8895.13
1542167968,260,9952.53
1517521972,261,483.28
1520717216,262,7102.95
1532602932,263,591.92
1530725638,264,4631.32
1525541629,265,1201.19
1537176231,266,8413.73
1538935153,267,6135.00
1518343689,268,3810.60
1521742114,269,982.51
1543121454,270,3089.25
1541924098,271,3140.83
1519570943,272,5626.34
1524339644,273,9776.58
1523408371,274,4816.93
1541660745,275,3562.34
1524505445,276,2554.13
1530175311,277,8524.37
1540569896,278,474.40
1526583585,279,4588.49
1532012669,280,4001.52
1540436429,281,964.72
1534552960,282,3662.35
1521348099,283,9471.72
1542999846,284,2992.22
1520429958,285,4732.27
1530867818,286,9438.72
1528758675,287,9578.04
1527793411,288,5443.50
1518909989,289,5588.94
1515720528,290,8274.73
1543190310,291,8013.81
1537197632,292,5563.38
1520504866,293,1078.30
1540774516,294,350.82
1519129349,295,3961.54
1535717540,296,1632.37
1544674056,297,8586.90
1528402723,298,6315.80
1533721121,299,1457.63
1528193850,300,5078.50
1517378017,301,234.57
1524950654,302,1484.51
1534452597,303,4454.86
1530993246,304,6393.85
1533784915,305,7379.62
1533425957,306,4248.20
1525294379,307,6940.48
1533817208,308,619.16
1517265985,309,4220.87
1538664691,310,4721.58
1537886897,311,4741.94
1535621112,312,2386.00
1518291255,313,168.04
1546054821,314,1879.75
1537795096,315,1387.90
1538627549,316,5881.86
1542177907,317,4956.60
1524226771,318,1369.21
1515705215,319,2230.73
1537967580,320,5388.95
1531238969,321,4550.49
1540357189,322,770.56
1541913633,323,536.71
1533780067,324,7081.40
1517496399,325,2243.03
1539353755,326,7926.79
1544738085,327,3363.79
1532926573,328,8793.65
1530098609,329,5677.50
1518179795,330,1322.12
1544213506,331,7869.04
1537718977,332,9127.19
1517388159,333,1040.65
1527281885,334,2672.93
1531625705,335,2408.38
1532746304,336,526.78
1535976130,337,6192.82
1521247508,338,8636.55
1526857678,339,8359.44
1539694078,340,8923.71
1540293178,341,3466.59
1542936948,342,1728.50
