sales_ts,customer_id,sales_amount
1481126850,1,8429.90
1469888490,2,4422.27
1461119705,3,4923.85
1452494561,4,6513.12
1471442230,5,6231.77
1472830809,6,9490.00
1472101722,7,5962.38
1480267586,8,132.45
1471108942,9,7738.06
1470463524,10,894.39
1480571547,11,1623.56
1474130250,12,7708.48
1467971774,13,5834.09
1477717259,14,991.76
1472943968,15,5346.22
1471951644,16,394.54
1465732606,17,9420.51
1480441983,18,8211.20
1454523090,19,4685.93
1460933732,20,2136.11
1467201554,21,8256.06
1465510057,22,3730.90
1467435086,23,8878.62
1456802316,24,2540.85
1454545050,25,4357.70
1471519651,26,1198.08
1473303837,27,7217.56
1469733770,28,7306.63
1462332300,29,3871.32
1472407987,30,9045.89
1459321274,31,1905.86
1482060014,32,2036.49
1480132933,33,9659.27
1481487826,34,7952.45
1477823673,35,4456.93
1458897616,36,6953.06
1464319675,37,6332.17
1467334370,38,6851.81
1477803096,39,6897.87
1458623443,40,9903.16
1476311503,41,7351.56
1460488380,42,2947.98
1473770690,43,6712.26
1465900726,44,3545.55
1470004382,45,9974.40
1477042405,46,3113.50
1475769890,47,6787.88
1458315091,48,5461.55
1471282872,49,5802.62
1453883264,50,3339.35
1470221723,51,7864.63
1454578675,52,7578.50
1463652104,53,4982.88
1472167128,54,3038.36
1456426181,55,4333.71
1457426142,56,7567.31
1479141444,57,9176.71
1461039885,58,8459.59
1470315218,59,2396.75
1455154847,60,5853.26
1475990080,61,2194.80
1451837183,62,800.50
1469032028,63,4147.98
1472157009,64,5747.94
1458623328,65,7154.27
1456980783,66,9915.75
1463878649,67,7341.65
1461626992,68,9544.92
1468673783,69,6586.44
1464010631,70,2940.43
1474708182,71,3877.01
1462114209,72,2110.51
1459322881,73,1908.69
1475733889,74,2592.69
1458844372,75,7631.86
1470753227,76,5570.85
1468971292,77,2182.75
1463573809,78,7267.87
1468937075,79,3179.38
1462082975,80,3526.28
1456291466,81,9196.30
1455227644,82,8496.95
1465720866,83,8873.19
1454977541,84,5672.73
1479307618,85,919.49
1475499556,86,8182.52
1473875033,87,2962.02
1458616190,88,7436.89
1455189551,89,460.35
1481288248,90,724.83
1474143953,91,2401.77
1473431711,92,206.93
1469685205,93,6143.25
1476529057,94,7850.07
1462468634,95,6569.51
1453976998,96,8848.95
1473478527,97,4367.01
1458410151,98,1324.52
1458653470,99,2856.10
1480341887,100,198.08
1478974882,101,4494.45
1456294546,102,2475.15
1464865193,103,7889.40
1454692969,104,7535.16
1482824043,105,9090.96
1463381014,106,4932.25
1464278337,107,7223.24
1469172843,108,759.29
1473269113,109,9938.76
1463531152,110,2468.28
1463473952,111,7538.53
1474254488,112,9418.17
1472089401,113,3311.83
1457517171,114,8542.94
1455717212,115,3184.48
1454368738,116,579.72
1481940079,117,5644.08
1455129744,118,627.64
1452356150,119,7069.65
1455949986,120,2056.82
1467087429,121,9981.38
1482668843,122,5239.75
1459992447,123,4003.89
1483041202,124,8876.66
1461815916,125,4873.71
1467654749,126,815.05
1459752393,127,4516.75
1468678760,128,3263.42
1467379708,129,5460.14
1468314149,130,1121.83
1469132883,131,4957.35
1456326697,132,3880.87
1481213805,133,3172.81
1454969658,134,1789.96
1458465604,135,3148.93
1479637421,136,5070.46
1478975602,137,7242.88
1467490272,138,7597.15
1457086485,139,7969.78
1454464921,140,487.68
1458074550,141,8090.86
1473062448,142,1027.75
1480226882,143,8469.59
1463824964,144,156.18
1475732369,145,8325.42
1476389707,146,9093.63
1472968826,147,5084.97
1476819998,148,651.15
1457830704,149,9897.74
1454481315,150,6082.32
1470420029,151,2820.28
1454608625,152,4202.39
1476161646,153,9568.87
1462557049,154,8697.85
1468724528,155,7341.78
1470518240,156,2444.75
1483091171,157,1594.68
1465974774,158,7607.27
1458670459,159,4169.98
1467682931,160,254.44
1481086674,161,7995.58
1459402983,162,960.12
1470856461,163,5485.93
1481678417,164,705.28
1472762908,165,1110.38
1463569871,166,9538.15
1456900665,167,5990.85
1471193678,168,3553.69
1454277574,169,8143.00
1482026522,170,1419.89
1472248117,171,8992.68
1456265087,172,7415.33
1470821727,173,6220.82
1465422679,174,8475.37
1477281379,175,5397.88
1465825833,176,7996.36
1463129048,177,4171.40
1451922720,178,6365.06
1469854891,179,7609.61
1456335726,180,7673.24
1470541976,181,8103.95
1458153936,182,4761.80
1462017126,183,3737.71
1476646975,184,4837.39
1474511886,185,2713.25
1481456196,186,5319.75
1476628821,187,1533.65
1473695987,188,6440.86
1462915221,189,7436.39
1462855606,190,2642.29
1480513405,191,6889.46
1471320826,192,8040.88
1478554240,193,5931.43
1455945060,194,2827.35
1452374167,195,8372.24
1461926876,196,5780.64
1452678488,197,8676.33
1461785135,198,9741.83
1482547085,199,889.10
1471120394,200,856.41
1476439604,201,7214.28
1464668296,202,2413.76
1471151415,203,8623.27
1472233773,204,7532.34
1477923452,205,760.12
1467935540,206,8105.81
1469433054,207,3200.83
1461391378,208,3057.16
1458873604,209,5802.70
1463710103,210,4384.37
1475971214,211,9082.44
1470921447,212,9425.61
1463667603,213,8872.45
1473689712,214,4562.16
1481158015,215,2103.57
1472920484,216,756.53
1464685823,217,7885.66
1457210645,218,6149.26
1459701566,219,8636.36
1459922258,220,2512.77
1456389753,221,6000.69
1459089563,222,2985.96
1459085451,223,7553.41
1456281168,224,9593.30
1471510204,225,887.58
1465569396,226,415.97
1459694554,227,636.64
1458230737,228,4783.03
1476813151,229,299.93
1461183090,230,4361.14
1458477546,231,6487.30
1453283276,232,6705.90
1466012591,233,8715.13
1481624813,234,5661.73
1459658742,235,7925.74
1457439374,236,2130.32
1460568304,237,4699.95
1473085106,238,2262.83
1463116136,239,8794.70
1469089353,240,7580.64
1465186830,241,2253.16
1472382177,242,4369.16
1462798572,243,2465.46
1482045171,244,2496.75
1478720355,245,8606.18
1454595003,246,1248.92
1479247369,247,1066.66
1478667357,248,527.77
1456395904,249,7200.85
1480702925,250,7502.83
1480180281,251,6658.12
1471553915,252,2797.81
1461977804,253,595.96
1454924149,254,638.09
1482203788,255,5328.49
1464974671,256,1495.57
1482776309,257,5783.25
1464069957,258,8112.42
1471765724,259,628.55
1467742154,260,9588.02
1476545083,261,6395.59
1474223977,262,7029.90
1464668690,263,1488.19
1476931599,264,5542.73
1464965515,265,1726.48
1466437516,266,8021.84
1465055639,267,2557.54
1476927664,268,563.91
1482465709,269,8044.64
1474849943,270,986.53
1456201264,271,217.08
1460691463,272,9007.22
1460512992,273,9469.14
1453942865,274,5669.80
1451878735,275,7714.37
1465458856,276,1002.86
1471612297,277,7866.12
1453833287,278,7924.16
1475521626,279,6027.47
1455098042,280,1109.60
1455328607,281,3346.72
1456556567,282,7771.93
1482815981,283,7081.90
1457636183,284,6312.96
1475351887,285,4518.37
1454122619,286,2089.84
1476515414,287,3454.69
1458201313,288,3777.43
1479659123,289,4594.12
1454889743,290,5734.22
1460805041,291,4127.34
1463442482,292,3658.63
1466208859,293,956.16
1473580762,294,8406.35
1455335020,295,818.75
1459461766,296,9663.94
1458905860,297,278.51
1462525222,298,3117.70
1474440985,299,1734.93
1453265300,300,4984.42
1469214702,301,6430.43
1470228352,302,7207.50
1480193093,303,7424.24
1457541626,304,6617.92
1463544448,305,6560.91
1467258023,306,6335.84
1466193633,307,9929.89
1457031855,308,7932.50
1473757638,309,5426.21
1455822333,310,6479.30
1459218658,311,8705.74
1451883130,312,5887.28
1455464195,313,3354.13
1473257773,314,455.06
1470666794,315,9845.08
1464337594,316,5344.87
1477188670,317,8641.41
1481781711,318,2790.70
1467841519,319,3577.47
1474326902,320,7422.23
1472753977,321,3520.70
1463260488,322,5540.99
1475068781,323,1944.09
1471850651,324,567.90
1463017197,325,8524.75
1473764546,326,992.20
1465983155,327,1310.74
1475047521,328,5622.97
1463045904,329,3307.47
1476650528,330,2357.01
1462645705,331,1781.68
1476355385,332,876.11
1471666160,333,3980.28
1461493004,334,5487.30
1460372135,335,6668.98
1473751854,336,2640.04
1481050510,337,9061.76
1469559691,338,612.60
