sales_ts,customer_id,sales_amount
1552293236,1,380.11
1549236049,2,5081.68
1576679163,3,9083.70
1554636703,4,3845.18
1557588072,5,882.72
1557697211,6,4592.66
1549357437,7,4055.56
1558431605,8,8464.42
1553531797,9,7268.14
1561178636,10,645.85
1558593158,11,8579.90
1559098850,12,4534.14
1555747926,13,6487.43
1553502978,14,6595.20
1566856845,15,4999.89
1569207140,16,5773.51
1571047798,17,8054.66
1568487806,18,5165.99
1571650920,19,7039.70
1555303274,20,4539.22
1560302754,21,3042.51
1556329314,22,3054.17
1561223796,23,6677.54
1569616891,24,4580.17
1561347743,25,5690.12
1565734960,26,3793.09
1557853434,27,5140.44
1552496449,28,8506.28
1551266666,29,5268.00
1549914056,30,4068.83
1558275860,31,5593.50
1572820864,32,2850.16
1570310319,33,1821.83
1569074843,34,2029.89
1547804390,35,4697.80
1552970020,36,9383.80
1552418990,37,1095.40
1555732980,38,9633.90
1577095789,39,300.12
1577648421,40,2094.11
1561189318,41,7666.57
1574576521,42,4367.09
1577644165,43,8154.58
1576352898,44,8536.57
1571550435,45,5261.24
1548855228,46,3031.25
1552164348,47,8750.95
1554998606,48,5339.57
1569333957,49,2769.49
1571153642,50,2583.21
1562255471,51,123.26
1561978551,52,2547.13
1555764843,53,4656.97
1548873145,54,1815.55
1565780918,55,4852.27
1554792404,56,437.38
1558121843,57,6452.20
1551650449,58,1011.32
1571126223,59,283.01
1552565796,60,4016.09
1566860989,61,6995.36
1577606887,62,7959.45
1573572422,63,6645.97
1553691574,64,256.16
1553423415,65,2714.00
1559679677,66,1992.01
1566944679,67,6064.50
1565267551,68,791.77
1563067802,69,4716.00
1567863878,70,8559.57
1569435757,71,1631.64
1558447372,72,7270.76
1558539123,73,8701.43
1556963788,74,3830.87
1572098576,75,9455.37
1565094995,76,8192.25
1567189973,77,5395.04
1563179794,78,3473.59
1566485720,79,3787.29
1576594896,80,9730.19
1568957989,81,9682.79
1558523434,82,160.65
1562870217,83,8602.23
1564268566,84,6963.78
1546416628,85,5684.86
1570256713,86,1727.91
1548155961,87,2230.96
1560074560,88,7463.96
1563639017,89,5976.17
1569297689,90,9223.26
1549689231,91,1892.53
1577661757,92,3577.84
1551570108,93,4137.58
1574875467,94,6688.73
1574380831,95,6369.82
1566072445,96,8598.48
1567084412,97,7798.61
1554260136,98,3226.50
1554918623,99,9445.10
1576734468,100,4963.80
1557230857,101,8870.00
1571584396,102,2761.81
1575215421,103,5726.31
1546590789,104,6225.68
1553783089,105,5801.67
1567210596,106,6300.65
1553529442,107,6657.35
1548548493,108,3185.93
1564913396,109,9082.03
1564908546,110,7156.75
1559185504,111,1458.08
1563055434,112,1880.29
1547942996,113,7513.11
1565103046,114,9213.42
1553751494,115,7950.01
1549206634,116,5424.51
1558697601,117,8504.70
1555252101,118,5889.58
1571103742,119,809.07
1546647827,120,9661.28
1570503202,121,3772.91
1556168604,122,3429.69
1548100746,123,8551.12
1559246351,124,3730.01
1574224167,125,4239.98
1557418514,126,3182.97
1574103806,127,5477.58
1551388508,128,9415.27
1577725230,129,7674.05
1555624681,130,1848.98
1571076602,131,8593.35
1574990742,132,8285.64
1564181001,133,6407.90
1547950936,134,774.63
1552114687,135,8377.20
1557853421,136,4300.74
1548999078,137,5033.49
1555119683,138,2730.73
1555204456,139,6780.57
1563592845,140,8504.77
1574045360,141,2732.04
1573703606,142,6980.61
1562988373,143,4156.90
1573183722,144,8060.98
1553698762,145,3539.12
1574036671,146,2143.95
1561573131,147,9098.52
1559611023,148,1888.76
1550217211,149,6791.56
1563895952,150,9971.57
1552672268,151,1377.03
1551093276,152,2711.28
1561204716,153,414.56
1576682598,154,8765.37
1564235888,155,7382.13
1556026440,156,2770.49
1548518218,157,7628.02
1569686662,158,4182.06
1558679980,159,6718.49
1562918949,160,5932.94
1554065363,161,8320.85
1558854614,162,9810.71
1562968574,163,4577.74
1560149003,164,5020.15
1569202970,165,1246.08
1554648178,166,2671.04
1566844725,167,8916.16
1567608185,168,6137.60
1562988733,169,3471.43
1550382776,170,5286.48
1562817693,171,3984.94
1551112137,172,2088.84
1570072044,173,8763.70
1572999993,174,8981.83
1571664588,175,5975.17
1557982172,176,5954.98
1569942591,177,5792.43
1546339436,178,595.36
1559072004,179,9630.03
1571704731,180,1664.11
1572099925,181,4839.21
1559651198,182,3456.58
1551310408,183,6608.61
1549127047,184,6311.22
1574053294,185,6173.29
1550873612,186,9232.59
1548856692,187,1554.88
1576230590,188,7073.45
1566928189,189,6855.57
1574669978,190,5589.88
1574517870,191,1364.63
1552000900,192,3192.96
1547792567,193,8808.49
1566687115,194,7878.74
1550815980,195,3251.50
1570048377,196,8355.03
1554646875,197,2455.56
1562976695,198,950.38
1568173032,199,2309.19
1573902589,200,9922.02
1576010470,201,6411.19
1548780690,202,4337.21
1565921272,203,6740.40
1576745673,204,5713.46
1549200492,205,5730.48
1553701896,206,2747.67
1557331662,207,2172.99
1568787887,208,4865.66
1575692555,209,227.98
1556980661,210,6702.39
1548072965,211,1527.11
1576753777,212,9728.49
1557682671,213,170.42
1567469188,214,7984.01
1561223621,215,1237.99
1554291486,216,6211.62
1566006349,217,5769.09
1569063446,218,4514.47
1576340742,219,1231.52
1553737165,220,195.94
1572242213,221,4433.80
1561577547,222,5259.18
1555721402,223,9920.72
1563040061,224,5364.70
1556756209,225,6377.67
1562468695,226,9539.98
1574613985,227,2108.46
1557561440,228,5741.56
1569279298,229,4866.54
1562272920,230,4931.48
1573351138,231,339.71
1546767896,232,5286.32
1565192855,233,3066.06
1564498740,234,436.06
1568710648,235,1116.38
1552072094,236,2821.80
1560323877,237,7466.66
1575725409,238,3083.32
1555299415,239,5636.41
1550554819,240,2383.46
1547314255,241,6041.97
1561017479,242,4290.40
1547315928,243,1316.71
