sales_ts,customer_id,sales_amount
1472975515,1,3505.84
1463357248,2,8434.24
1469704439,3,2463.77
1475278301,4,3571.02
1479226440,5,6867.39
1453901098,6,1825.22
1474405796,7,1192.75
1478157020,8,7762.84
1452201937,9,1532.72
1464052429,10,8822.41
1468480422,11,5775.26
1478069473,12,7602.11
1479146608,13,199.09
1469519339,14,5374.82
1461338085,15,4901.82
1470562489,16,8295.18
1474622230,17,7725.71
1472553101,18,645.52
1457392007,19,8567.81
1452191618,20,5802.08
1480250090,21,2503.95
1474338475,22,7600.93
1481358343,23,2714.03
1453334578,24,7246.88
1469657358,25,5426.35
1458683437,26,9239.80
1470687661,27,4437.53
1473789865,28,7577.25
1476586178,29,8776.18
1454248525,30,4980.65
1463894901,31,826.76
1459248260,32,6642.76
1474759924,33,327.82
1458523761,34,8948.66
1461064314,35,727.87
1473207484,36,7883.33
1474560650,37,3104.45
1481567128,38,8081.11
1476673644,39,789.49
1480884028,40,1871.16
1453764446,41,7271.80
1459931343,42,7753.86
1467043496,43,372.95
1452207111,44,2354.56
1478215126,45,3963.46
1457811744,46,5497.40
1454410360,47,8605.12
1475156806,48,7419.93
1468677243,49,542.53
1465987080,50,5360.09
1462012889,51,2253.78
1462933573,52,718.67
1458423369,53,9031.41
1468298877,54,7111.55
1472086180,55,4455.15
1453512214,56,3270.54
1464135767,57,6045.34
1468194500,58,3193.45
1452849595,59,1364.66
1472717432,60,9614.75
1465708606,61,5289.27
1480696655,62,7958.02
1468486730,63,9906.92
1462193773,64,2228.59
1464141485,65,9615.67
1454823010,66,3488.98
1459545370,67,4580.91
1451826620,68,636.88
1471452462,69,2102.27
1462774030,70,3302.23
1456293458,71,2905.26
1479755169,72,7595.85
1463838991,73,6096.62
1479200713,74,560.90
1452806106,75,9200.56
1454949262,76,3254.10
1470035781,77,1655.83
1457565690,78,8590.32
1463296864,79,8208.99
1469565420,80,8635.17
1454440390,81,1852.55
1466096440,82,3426.07
1466267276,83,2289.90
1457960878,84,4464.87
1478932422,85,3347.98
1471462570,86,3717.15
1451806601,87,514.58
1482834372,88,8586.08
1472786830,89,634.48
1468005489,90,2648.40
1480548956,91,5842.49
1477722587,92,6181.91
1467227182,93,5982.51
1465007796,94,1141.02
1461785694,95,4276.87
1478334913,96,4755.27
1457684879,97,535.65
1453058740,98,7425.07
1471230246,99,2010.22
1480967684,100,8932.22
1478107473,101,2083.52
1458636878,102,4183.87
1462330055,103,3325.34
1466352381,104,6057.55
1477891242,105,2534.25
1478075542,106,1097.78
1465273900,107,2849.13
1478593292,108,6607.64
1467552429,109,1788.35
1455589070,110,2348.69
1462591798,111,5215.32
1465299088,112,6610.95
1458378864,113,942.90
1467819616,114,6299.42
1454505088,115,2995.43
1460578501,116,4815.80
1467658920,117,6524.63
1472014371,118,6128.57
1460580156,119,7433.45
1457483547,120,9815.59
1480285291,121,907.85
1466357874,122,4832.00
1473253447,123,1437.38
1453264483,124,1083.38
1454092760,125,955.82
1466565020,126,1633.95
1453544727,127,9707.71
1455469174,128,7968.94
1458556889,129,1319.27
1455548600,130,6093.38
1452417652,131,7103.61
1459559502,132,1917.05
1457828009,133,7125.77
1478516423,134,7687.39
1470851266,135,9452.60
1469517466,136,3252.92
1481888218,137,6923.20
1481547593,138,1781.52
1468422979,139,2225.92
1481794434,140,7016.67
1463233601,141,8072.89
1475255069,142,6631.08
1460060520,143,2195.36
1461670224,144,7892.88
1462985072,145,542.02
1479032319,146,3657.39
1457512932,147,2041.87
1472803725,148,5270.22
1458391603,149,3129.48
1459331978,150,1516.50
1453628351,151,2421.50
1465608745,152,7273.31
1459963540,153,4622.28
1473872599,154,2875.64
1471881854,155,8499.76
1467883750,156,8213.63
1470026300,157,7432.40
1481278838,158,2218.50
1456293273,159,4273.61
1457748874,160,7215.19
1465146349,161,607.56
1467759799,162,2560.72
1461025016,163,6804.13
1456249926,164,1783.24
1472427047,165,1378.38
1473048226,166,1438.92
1478952019,167,4368.64
1457724654,168,5080.19
1467579878,169,6883.49
1477002786,170,5071.26
1471277538,171,7091.23
1464253259,172,452.60
1471934483,173,1703.31
1456616860,174,7071.12
1457217202,175,5635.36
1478377157,176,2534.73
1470074248,177,9000.40
1483011933,178,6585.20
1461799639,179,7569.46
1471913162,180,3539.33
1481015032,181,4323.33
1471861726,182,7338.68
1462734627,183,1994.57
1455831959,184,6838.57
1455487623,185,6991.16
1458787940,186,8894.24
1477478551,187,2084.48
1464772251,188,8157.81
1455350166,189,8684.64
1457380445,190,860.06
1472340606,191,8601.75
1455923515,192,6863.91
1452723888,193,9552.14
1461649243,194,7118.28
1465853962,195,5387.42
1458997649,196,7934.80
1469155878,197,9050.91
1462365583,198,9701.23
1455390204,199,7844.15
1472056357,200,9191.10
1455593951,201,3453.79
1471237347,202,6361.09
1467880916,203,3976.04
1482258754,204,3046.67
1462213311,205,6889.14
1475150642,206,2380.43
1467824455,207,6936.58
1472833024,208,8666.04
1459159070,209,4822.47
1454587419,210,1626.08
1454579632,211,5001.02
1458970461,212,2456.01
1460773065,213,2522.40
1476878166,214,6162.75
1462742382,215,2403.32
1472034177,216,1923.40
1468022080,217,4193.03
1469327048,218,6943.08
1469245967,219,5935.21
1452386916,220,614.83
1469972118,221,6611.72
1464581249,222,7393.99
1479899676,223,8749.08
1478483585,224,2890.89
1464074700,225,2953.52
1468002671,226,147.59
1459673868,227,5390.38
1459766087,228,2954.71
1452893058,229,7191.86
1455539394,230,6282.74
1482300442,231,8255.09
1457148898,232,5698.17
1478204762,233,3647.50
1464225548,234,2854.27
1456883109,235,4695.36
1460290544,236,1761.33
1459076155,237,5382.33
1471254222,238,2508.77
1472468876,239,7553.36
1456345552,240,962.68
1477322445,241,9279.85
1476109217,242,3866.43
1457885132,243,2981.65
1457518930,244,4449.65
1459634950,245,8982.88
1459902759,246,4822.92
1464998394,247,7429.05
1464169933,248,7700.55
1457473668,249,6490.17
1467553048,250,3325.58
1465978156,251,5191.04
1480071367,252,6599.71
1454086886,253,4325.81
1466929054,254,9865.27
1476957499,255,6959.48
1460400460,256,4369.88
1464183579,257,4136.74
1458340390,258,344.16
1460615533,259,3772.44
1473151911,260,609.67
1475232149,261,4934.37
1475433641,262,3042.99
1469635207,263,4640.63
1467569351,264,5870.74
1460000918,265,9490.61
1455776185,266,5245.27
1455961612,267,3635.17
1451755701,268,6179.26
1474240547,269,9010.38
1454420521,270,4036.82
1463119148,271,5983.52
1478800258,272,1090.13
1473147966,273,6749.68
1465410798,274,9659.48
1458935752,275,8681.63
1480492605,276,4264.00
1472935657,277,2025.75
1477394353,278,7043.33
1471867603,279,686.90
1481446890,280,5874.23
1474323292,281,849.41
1464497729,282,6365.71
1476664338,283,8338.66
1456316618,284,2548.94
1459872186,285,9137.56
1468226177,286,5783.72
1476522100,287,9666.86
1459045207,288,638.93
1459752002,289,2233.78
1456459686,290,1424.96
1480716701,291,4843.82
1454148723,292,5887.00
1454903961,293,3864.17
1465301126,294,3472.59
1463394726,295,9972.34
1474390572,296,7770.65
1466364450,297,1388.23
1475834606,298,6141.52
1481907490,299,4301.23
1475098657,300,7722.83
1482983816,301,9241.56
1462478095,302,2715.78
1479344892,303,6679.61
1466665913,304,9059.15
1454957473,305,2987.36
1459892093,306,4780.14
1476495680,307,6657.96
1455658429,308,9373.87
1475336008,309,7529.72
1477033022,310,4380.98
1474848019,311,3293.17
1477290814,312,4836.46
1457221773,313,1853.65
1454627038,314,1779.23
1482241818,315,3674.19
1455061677,316,2742.49
1480504109,317,4724.59
1480340617,318,5533.15
1452569157,319,6782.05
1468086777,320,4907.65
1468232223,321,5724.24
1480917098,322,6395.56
1463442987,323,5705.16
1478004203,324,3572.28
1466585600,325,1029.32
1474044648,326,5236.18
1468869853,327,6875.29
1462023398,328,6255.95
1481533468,329,3304.98
1455276023,330,6839.51
1453694111,331,3751.86
1454585541,332,467.01
1452825323,333,6711.00
1474676006,334,8037.55
1474996395,335,3355.72
1466261805,336,1666.24
1472672951,337,3652.96
1467552605,338,9402.96
1467077036,339,3164.64
1469627460,340,1692.38
1470321585,341,3360.80
1461282459,342,5956.29
1456293588,343,4813.48
1473306082,344,552.55
1452834269,345,2454.37
1462262900,346,8912.38
1480105054,347,8260.56
1461520144,348,4708.18
1482781791,349,3640.79
1469645768,350,1649.59
1471209586,351,3597.30
1453704356,352,1672.90
1472414370,353,2963.08
1460798439,354,3880.14
1475657712,355,9750.78
1463874546,356,7274.81
1475506804,357,4433.18
1477121731,358,6499.66
1468082455,359,9565.69
1476628333,360,8548.27
1475044941,361,1170.26
1476489683,362,408.07
1467938176,363,323.01
1462285966,364,2002.48
1452970744,365,7210.45
1464683105,366,3814.53
1475501370,367,6455.54
1479960039,368,2606.47
1461451388,369,746.86
1467544019,370,8485.88
1479329873,371,7730.70
1453937064,372,5047.31
1463199514,373,4602.26
1455977465,374,4879.36
1479587059,375,3038.83
1463121821,376,8069.37
1462575265,377,5312.20
1456144006,378,9306.75
1478752867,379,1295.39
1453926785,380,8409.30
1451957410,381,9621.47
1458046561,382,3036.54
1479711819,383,257.84
